"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/util/FloatProperty.java","copyright the android open source project license under the apache license version the license you may not use file except compliance with the license you may obtain copy the license http www apache org licens license unless require applicable law agree write software distribute under the license distribute basis without warranty condition any kind either express imply see the license the specific language govern permission and limitation under the license com nineoldandroid util implementation link android util property use specifically with field type code code type specific subclass enable performance benefit allow call link set object set function that take the primitive code code type and avoid autobox and other overhead associate with the code code param the which the property declare hide property extend property property string name name type specific override the link set object that faster when deal with field type code code set value object value override set object value set value object value"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/util/NoSuchPropertyException.java","copyright the android open source project license under the apache license version the license you may not use file except compliance with the license you may obtain copy the license http www apache org licens license unless require applicable law agree write software distribute under the license distribute basis without warranty condition any kind either express imply see the license the specific language govern permission and limitation under the license com nineoldandroid util when code request link property that not expose the appropriate method field see property java lang java lang java lang string such property exception extend runtime exception such property exception string"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/util/ReflectiveProperty.java","copyright the android open source project license under the apache license version the license you may not use file except compliance with the license you may obtain copy the license http www apache org licens license unless require applicable law agree write software distribute under the license distribute basis without warranty condition any kind either express imply see the license the specific language govern permission and limitation under the license com nineoldandroid util java lang reflect field java lang reflect invocation target exception java lang reflect method internal automatically generate property give name pair give the specification link property java lang java lang java lang string reflective property extend property string prefix get get string prefix string prefix set set method setter method getter field field give property name name look get name name method name field also look set name method optional could readonly fail method getter and field result such property exception param property holder the which the method field find param name the name the property where name capitalize and append get and search the appropriate method the get method not find the constructor will search field with that exact name reflective property property holder value type string name todo cache reflection info each name pair value type name first letter character upper name string the rest name substr string capitalized name first letter the rest string getter name prefix get capitalized name getter property holder get method getter name null such method exception the implementation use jni reflection which allow access method get declared method not find superclass method implement fallback getter property holder get declared method getter name null getter set accessible such method exception get name not available name instead getter name prefix capitalized name getter property holder get method getter name null such method exception the implementation use jni reflection which allow access method get declared method not find superclass method implement fallback getter property holder get declared method getter name null getter set accessible such method exception field instead field property holder get field name field type field get type type match value type field type such property exception underlie type field type not match property type value type such field exception way access property appropriate exception such property exception accessor method field find property with name name getter type getter get type check make sure getter type match value type type match value type getter type such property exception underlie type getter type not match property type value type string setter name prefix set capitalized name setter property holder get method setter name getter type the implementation use jni reflection which allow access method setter property holder get declared method setter name getter type setter set accessible such method exception ignore okay not have setter just readonly property utility method check whether the type the underlie field method the target object match the type the property the extra check primitive type because generic will force the property type whereas the type the underlie method field will probably primitive type instead accept match etc type match value type getter type getter type value type getter type primitive getter type value type getter type value type integer getter type value type getter type value type getter type value type getter type value type getter type value type getter type value type character override set object value setter null setter invoke object value illegal access exception assertion error invocation target exception runtime exception get cause field null field set object value illegal access exception assertion error unsupported operation exception property get name read only override get object getter null getter invoke object object null illegal access exception assertion error invocation target exception runtime exception get cause field null field get object illegal access exception assertion error should not get here there should always non null getter field assertion error there setter field underlie property override read only setter null field null"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/util/Property.java","copyright the android open source project license under the apache license version the license you may not use file except compliance with the license you may obtain copy the license http www apache org licens license unless require applicable law agree write software distribute under the license distribute basis without warranty condition any kind either express imply see the license the specific language govern permission and limitation under the license com nineoldandroid util property abstraction that can use represent emb mutable value that hold host object the property link set object object link get object method can implement term the field the host object via setter and getter method some other mechanism appropriate param the which the property declare param the type that property represent property string name type factory method create and property give the code code and code name code parameter where the code name code parameter represent either li code get name code method the which take argument plus optional code set name code method which take value the same type code get name code li code name code method the which take argument plus optional code set name code method which take value the same type code name code li code name code field the either the get method alternative find the but appropriate code set name code method not find the code property code will link read only read only call the link set object object method such property allow but will have effect neither the method nor the field find the link such property exception exception will property host type value type string name reflective property host type value type name constructor that take identify name and link get type type the property property type string name name name type type the link set object object method not set the value the target object which the link set object object set method should link such property exception exception may happen the property wrap functionality that allow query the underlie value but not set example the link string factory method may property with name foo object that have only code get foo code code foo code method but match code set foo code method read only set the value code object code which property represent the method unable set the value the target object will link unsupported operation exception exception set object value unsupported operation exception property get name read only the current value that property represent the give code object code get object the name property string get name name the type property get type type"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/util/IntProperty.java","copyright the android open source project license under the apache license version the license you may not use file except compliance with the license you may obtain copy the license http www apache org licens license unless require applicable law agree write software distribute under the license distribute basis without warranty condition any kind either express imply see the license the specific language govern permission and limitation under the license com nineoldandroid util implementation link android util property use specifically with field type code code type specific subclass enable performance benefit allow call link set object integer set function that take the primitive code code type and avoid autobox and other overhead associate with the code integer code param the which the property declare hide property extend property integer property string name integer name type specific override the link set object integer that faster when deal with field type code code set value object value override set object integer value set object value value"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/AnimatorInflater.java","copyright the android open source project license under the apache license version the license you may not use file except compliance with the license you may obtain copy the license http www apache org licens license unless require applicable law agree write software distribute under the license distribute basis without warranty condition any kind either express imply see the license the specific language govern permission and limitation under the license com nineoldandroid animation android content context android content resources android content type array android content xml resource parser android content resources not found exception android util attribute set android util type value android util xml android view animation animation utils org xmlpull xml pull parser org xmlpull xml pull parser exception java exception java util array list use instantiate animator xml file into animator object performance reason inflation rely heavily pre processing xml file that build time therefore not currently possible use inflater with xml pull parser over plain xml file runtime only work with xml pull parser from compile resource something file animator inflater animator set android attr order animator set order property animator android attr property name property animator property name animator android attr interpolator android attr duration android attr start offset android attr repeat count android attr repeat mode android attr value from android attr value android attr value type animator interpolator animator duration animator start offset animator repeat count animator repeat mode animator value from animator value animator value type these flag use when parse animator set object together sequentially value use xml attribute indicate the value value type value type value type value type color value type custom load link animator object from resource param context application context use access resource param the resource the animation load the animator object reference the specify android content resources not found exception when the animation can not load animator load animator context context not found exception xml resource parser parser null parser context get resources get animation create animator from xml context parser xml pull parser exception resources not found exception rnf resources not found exception load animation resource integer hex string rnf init cause rnf exception resources not found exception rnf resources not found exception load animation resource integer hex string rnf init cause rnf parser null parser close animator create animator from xml context xml pull parser parser xml pull parser exception exception create animator from xml parser xml attribute set parser null animator create animator from xml context xml pull parser parser attribute set attr animator set parent sequence ordering xml pull parser exception exception animator anim null array list animator child anim null make sure start tag type depth parser get depth type parser next xml pull parser end tag parser get depth depth type xml pull parser end document type xml pull parser start tag string name parser get name name equal object animator anim load object animator attr name equal animator anim load animator attr null name equal set anim animator set type array obtain styled attributes attr com android internal styleable animator set type value order value type value get value com android internal styleable animator set order order value order order value type type value type dec order value datum together create animator from xml parser attr animator set anim order recycle runtime exception unknown animator name parser get name parent null child anim null child anim array list animator child anim add anim parent null child anim null animator anim array animator child anim size index animator child anim anim array index sequence ordering together parent play together anim array parent play sequentially anim array anim object animator load object animator context context attribute set attr not found exception object animator anim object animator load animator context attr anim type array context obtain styled attributes attr com android internal styleable property animator string property name get string com android internal styleable property animator property name anim set property name property name recycle anim create animation whose parameter come from the specify context and attribute set param context the application environment param attr the set attribute hold the animation parameter value animator load animator context context attribute set attr value animator anim not found exception type array context obtain styled attributes attr com android internal styleable animator duration get com android internal styleable animator duration start delay get com android internal styleable animator start offset value type get com android internal styleable animator value type value type anim null anim value animator type evaluator evaluator null value from index com android internal styleable animator value from value index com android internal styleable animator value get floats value type value type type value from peek value value from index have from from null from type have from from type type value peek value value index have null type have type have from from type type value type first color from type type value type last color have type type value type first color type type value type last color special color ignore value type and get get floats anim set evaluator argb evaluator get floats value from value have from from type type value type dimension value from get dimension value from index value from get value from index have type type value type dimension value get dimension value index value get value index anim set value value from value anim set value value from type type value type dimension value get dimension value index value get value index anim set value value value from value have from from type type value type dimension value from get dimension value from index from type type value type first color from type type value type last color value from get color value from index value from get value from index have type type value type dimension value get dimension value index type type value type first color type type value type last color value get color value index value get value index anim set value value from value anim set value value from have type type value type dimension value get dimension value index type type value type first color type type value type last color value get color value index value get value index anim set value value anim set duration duration anim set start delay start delay have value com android internal styleable animator repeat count anim set repeat count get com android internal styleable animator repeat count have value com android internal styleable animator repeat mode anim set repeat mode get com android internal styleable animator repeat mode value animator restart evaluator null anim set evaluator evaluator get resource com android internal styleable animator interpolator anim set interpolator animation utils load interpolator context recycle anim"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/ValueAnimator.java","copyright the android open source project license under the apache license version the license you may not use file except compliance with the license you may obtain copy the license http www apache org licens license unless require applicable law agree write software distribute under the license distribute basis without warranty condition any kind either express imply see the license the specific language govern permission and limitation under the license com nineoldandroid animation android handler android looper android message android util android runtime exception android view animation accelerate decelerate interpolator android view animation animation utils android view animation interpolator android view animation linear interpolator java util array list java util hash map provide simple timing engine run animation which calculate animated value and set they target object there single timing pulse that all animation use run custom handler ensure that property change happen the thread value animator use non linear time interpolation via the link accelerate decelerate interpolator which accelerate into and decelerate out animation behavior can change call link value animator set interpolator time interpolator value animator extend animator internal constant the amount time between animation frame frame delay message send timing handler start send when animation first begin frame send the handler itself process the next animation frame animation start animation frame value use with internal variable play state indicate the current state animation stop not yet play run play normally seeked seek some time value internal variable note object implement the clone method make deep copy any reference object other non trivial field add make sure add logic clone make deep copy they the first time that the animation animate frame method call time use determine elapse time and therefore the elapse fraction subsequent call animate frame start time set when set current play time call negative animation not currently seek value seek time todo access the follow thread local variable often some they every update thread local access significantly expensive may want put all these field into structure sot hat just access thread local once get the reference that structure then access the structure directly each field the animation handler process the internal timing loop which all animation base thread local animation handler animation handler thread local animation handler the per thread list all active animation thread local array list value animator animation thread local array list value animator override protect array list value animator initial value array list value animator the per thread set animation start the next animation frame thread local array list value animator pend animation thread local array list value animator override protect array list value animator initial value array list value animator internal per thread collection use avoid set collision animation start and end process thread local array list value animator delay anim thread local array list value animator override protect array list value animator initial value array list value animator thread local array list value animator end anim thread local array list value animator override protect array list value animator initial value array list value animator thread local array list value animator ready anim thread local array list value animator override protect array list value animator initial value array list value animator the time interpolator use none set the animation time interpolator interpolator accelerate decelerate interpolator type evaluator the primitive type handle implementation type evaluator evaluator evaluator type evaluator evaluator evaluator use indicate whether the animation currently play reverse cause the elapse fraction inverted calculate the appropriate value play backwards variable track the current iteration that play when current iteration exceed the repeat count repeat count infinite the animation end current iteration track current elapse ease fraction query get animated fraction current fraction track whether start delay animation have begin play through the start delay start delay track the time which the animation begin play through its start delay different from the start time variable which use track when the animation become active which when the start delay expire and the animation add the active animation list delay start time flag that represent the current state the animation use figure out when start animation state stop also use end animation that have cancel end since the last animation frame possible value stop run seeked play state stop additional play state indicate whether animator have start there some lag between call start and the first animation frame should still note that the animation have start even first animation frame have not yet happen and reflect that state run note that delay animation different they not start until they first animation frame which occur after they delay elaps running additional play state indicate whether animator have start whether not there nonzero start delay start flag that denote whether the animation set and ready use set animation that have not yet start initialize backing variable how the animation should last duration the amount time delay start the animation after start call start delay the number millisecond between animation frame frame delay frame delay the number time the animation will repeat the which means the animation will play only once repeat count the type repetition that will occur when repeat mode nonzero restart means the animation will start from the begin every cycle reverse means the animation will reverse direction each iteration repeat mode restart the time interpolator use the elapse fraction the animation will pass through interpolator calculate the interpolate fraction which then use calculate the animated value time interpolator interpolator interpolator the set listener send event through the life animation array list animator update listener update listener null the property value set animated property value holder value hashmap the property value holder object map use lookup animated value property name during call get animated value string hash map string property value holder value map constant when the animation reach the end and code repeat count code infinite positive value the animation restart from the begin restart when the animation reach the end and code repeat count code infinite positive value the animation reverse direction every iteration reverse value use use with the link set repeat count property repeat the animation indefinitely infinite create value animator object constructor primarily use internally the factory method which take parameter more generally useful value animator construct and value animator that animate between value single value imply that that value the one animated however not typically useful value animator object because there way the object determine the start value the animation unlike object animator which can derive that value from the target object and property animated therefore there should typically two more value param value set value that the animation will animate between over time value animator object that set animate between the give value value animator value value animator anim value animator anim set value value anim construct and value animator that animate between value single value imply that that value the one animated however not typically useful value animator object because there way the object determine the start value the animation unlike object animator which can derive that value from the target object and property animated therefore there should typically two more value param value set value that the animation will animate between over time value animator object that set animate between the give value value animator value value animator anim value animator anim set value value anim construct and value animator that animate between the value specify the property value holder object param value set property value holder object whose value will animated between over time value animator object that set animate between the give value value animator property value holder property value holder value value animator anim value animator anim set value value anim construct and value animator that animate between object value single value imply that that value the one animated however not typically useful value animator object because there way the object determine the start value the animation unlike object animator which can derive that value from the target object and property animated therefore there should typically two more value since value animator not know how animate between arbitrary object factory method also take type evaluator object that the value animator will use perform that interpolation param evaluator type evaluator that will call each animation frame provide the ncessry interpolation between the object value derive the animated value param value set value that the animation will animate between over time value animator object that set animate between the give value value animator object type evaluator evaluator object value value animator anim value animator anim set object value value anim set evaluator evaluator anim set value that will animated between single value imply that that value the one animated however not typically useful value animator object because there way the object determine the start value the animation unlike object animator which can derive that value from the target object and property animated therefore there should typically two more value there already multiple set value define value animator via more than one property value holder object method will set the value the first those object param value set value that the animation will animate between over time set value value value null value length value null value length set value property value holder property value holder value property value holder value holder value value holder set value value property value target should cause initialization prior start initialize set value that will animated between single value imply that that value the one animated however not typically useful value animator object because there way the object determine the start value the animation unlike object animator which can derive that value from the target object and property animated therefore there should typically two more value there already multiple set value define value animator via more than one property value holder object method will set the value the first those object param value set value that the animation will animate between over time set value value value null value length value null value length set value property value holder property value holder value property value holder value holder value value holder set value value property value target should cause initialization prior start initialize set the value animate between animation single value imply that that value the one animated however not typically useful value animator object because there way the object determine the start value the animation unlike object animator which can derive that value from the target object and property animated therefore there should typically two more value there already multiple set value define value animator via more than one property value holder object method will set the value the first those object there should type evaluator set the value animator that know how interpolate between these value object value animator only know how interpolate between the primitive type specify the other set value method param value the set value animate between set object value object value value null value length value null value length set value property value holder property value holder object type evaluator null value property value holder value holder value value holder set object value value property value target should cause initialization prior start initialize set the value per property animated between function call internally the constructor value animator that take list value but value animator can construct without value and method can call set the value manually instead param value the set value per property animated between set value property value holder value num value value length value value value map hash map string property value holder num value num value property value holder value holder property value holder value value map put value holder get property name value holder property value target should cause initialization prior start initialize the value that value animator animate between these value store property value holder object even the value animator create with simple list value object instead property value holder array property value holder object which hold the value per property that define the animation property value holder get value value function call immediately before processing the first animation frame animation there nonzero code start delay code the function call after that delay end take care the initialization step the animation override method should call the superclass method ensure that internal mechanism the animation set correctly init animation initialize num value value length num value value init initialize set the length the animation the duration millisecond param duration the length the animation millisecond value can not negative value animator the object call with set duration value make easier compose statement together that construct and then set the duration code value animator set duration start code value animator set duration duration duration illegal argument exception animator can not have negative duration duration duration duration get the length the animation the duration millisecond the length the animation millisecond get duration duration set the position the animation the specify point time time should between and the total duration the animation include any repetition the animation have not yet start then will not advance forward after set time will simply set the time value and perform any appropriate action base that time the animation already run then set current play time will set the current play time value and play from that point param play time the time millisecond which the animation advance rewound set current play time play time init animation current time animation utils current animation time millis play state run seek time play time play state seeked start time current time play time animation frame current time get the current position the animation time which equal the current time minus the time that the animation start animation that not yet start will value zero the current position time the animation get current play time initialize play state stop animation utils current animation time millis start time custom handler handle the timing pulse that share all active animation approach ensure that the set animation value will happen the thread and that all animation will share the same time calculate they value which make synchronize animation possible animation handler extend handler there only two message that care about animation start and animation frame the start message send when animation start method call can not start synchronously when start call because the call may the wrong thread and would also not synchronize with other animation because would not start common timing pulse each animation send start message the handler which cause the handler place the animation the active animation queue and start processing frame that animation the frame message the one that send over and over there any active animation process override handle message message msg call again array list value animator animation animation get array list value animator delay anims delay anim get msg what todo should avoid send frame message when start already run animation start array list value animator pend animation pend animation get animation size delay anims size call again pend anim hold any animation that have request start clear pend animation but start animation may cause more add the pend list example one animation start trigger another start loop until pend animation empty pend animation size array list value animator pend copy array list value animator pend animation clone pend animation clear count pend copy size count value animator anim pend copy get the animation have start delay place the delay list anim start delay anim start animation delay anims add anim fall through process first frame animation animation frame current time hold the common time all animation process during frame current time animation utils current animation time millis array list value animator ready anim ready anim get array list value animator end anim end anim get first process animation currently sit the delay queue add they the active animation they ready num delay anim delay anims size num delay anim value animator anim delay anims get anim delay animation frame current time ready anim add anim num ready anims ready anim size num ready anims num ready anims value animator anim ready anim get anim start animation anim running delay anims remove anim ready anim clear now process all active animation the value from animation frame tell the handler whether should now end num anim animation size num anim value animator anim animation get anim animation frame current time end anim add anim animation size num anim animation might cancel end client code during the animation frame check see happen see whether the current index the same before call animation frame another approach would copy animation temporary list and process that list instead but that entail garbage and processing overhead that would nice avoid num anim end anim remove anim end anim size end anim size end anim get end animation end anim clear there still active delay animation call the handler again after the frame delay call again animation empty delay anims empty send empty message delay animation frame math max frame delay animation utils current animation time millis current time the amount time millisecond delay start the animation after link start call the number millisecond delay run the animation get start delay start delay the amount time millisecond delay start the animation after link start call param start delay the amount the delay millisecond set start delay start delay start delay start delay the amount time millisecond between each frame the animation request time that the animation will attempt honor but the actual delay between frame may different depend system load and capability function because the same delay will apply all animation since they all run off single timing loop the request time between frame millisecond get frame delay frame delay the amount time millisecond between each frame the animation request time that the animation will attempt honor but the actual delay between frame may different depend system load and capability function because the same delay will apply all animation since they all run off single timing loop param frame delay the request time between frame millisecond set frame delay frame delay frame delay frame delay the most recent value calculate code value animator code when there just one property animated value only sensible the animation run the main purpose read only property retrieve the value from the code value animator code during call link animator update listener animation update value animator which call during each animation frame immediately after the value calculate animated value the value most recently calculate code value animator code the single property animated there several property animated specify several property value holder object the constructor function the animated value the first those object object get animated value value null value length value get animated value should get here should always have value unless value animator set wrong null the most recent value calculate code value animator code code property name code the main purpose read only property retrieve the value from the code value animator code during call link animator update listener animation update value animator which call during each animation frame immediately after the value calculate animated value the value most recently calculate the name property code value animator code object get animated value string property name property value holder value holder value map get property name value holder null value holder get animated value least avoid crash call with bogus property name null set how many time the animation should repeat the repeat count the animation never repeat the repeat count greater than link infinite the repeat mode will take into account the repeat count param value the number time the animation should repeat set repeat count value repeat count value define how many time the animation should repeat the value the number time the animation should repeat link infinite get repeat count repeat count define what animation should when reach the end set apply only when the repeat count either greater than link infinite link restart param value link restart link reverse set repeat mode value repeat mode value define what animation should when reach the end either one link reverse link restart get repeat mode repeat mode add listener the set listener that send update event through the life animation method call all listener every frame the animation after the value the animation have calculate param listener the listener add the current set listener animation add update listener animator update listener listener update listener null update listener array list animator update listener update listener add listener remove all listener from the set listen frame update animation remove all update listener update listener null update listener clear update listener null remove listener from the set listen frame update animation param listener the listener remove from the current set update listener animation remove update listener animator update listener listener update listener null update listener remove listener update listener size update listener null the time interpolator use calculate the elapse fraction animation the interpolator determine whether the animation run with linear non linear motion such acceleration and deceleration the value link android view animation accelerate decelerate interpolator param value the interpolator use animation value code null code will result linear interpolation override set interpolator time interpolator value value null interpolator value interpolator linear interpolator the timing interpolator that value animator use the timing interpolator value animator time interpolator get interpolator interpolator the type evaluator use when calculate the animated value animation the system will automatically assign evaluator base the type code start value code and code end value code the constructor but these value not one these primitive type different evaluation desire such necessary with value that represent color custom evaluator need assign example when run animation color value the link argb evaluator should use get correct rgb color interpolation value animator have only one set value animated between evaluator will use that set there several set value animated which the property value older object set the value animator then the evaluator assign just the first property value holder object param value the evaluator use animation set evaluator type evaluator value value null value null value length value set evaluator value start the animation play version start take flag that indicate whether the animation should play reverse the flag usually but may set call from the reverse method the animation start call method will run the thread that call method thread should have looper runtime exception will not the also the animation will animate property object the view hierarchy then the call thread should the thread that view hierarchy param play backwards whether the value animator should start play reverse start play backwards looper looper null android runtime exception animator may only run looper thread play backwards play backwards current iteration play state stop start start delay pend animation get add start delay set the initial value the animation prior actually start run set current play time get current play time play state stop running listener null array list animator listener tmp listener array list animator listener listener clone num listener tmp listener size num listener tmp listener get animation start animation handler animation handler animation handler get animation handler null animation handler animation handler animation handler set animation handler animation handler send empty message animation start override start start override cancel only cancel the animation actually run have start and about run play state stop pend animation get contain delay anim get contain only notify listener the animator have actually start running listener null array list animator listener tmp listener array list animator listener listener clone animator listener listener tmp listener listener animation cancel end animation override end animation get contain pend animation get contain special the animation have not yet start get ready end start delay start animation initialize init animation the value set the target vary depend whether the animation suppose repeat odd number time repeat count repeat count animate value animate value end animation override run play state run running override start start plays the value animator reverse the animation already run will stop itself and play backwards from the point reach when reverse call the animation not currently run then will start from the end and play backwards behavior only set the current animation future play the animation will use the behavior play forward reverse play backwards play backwards play state run current time animation utils current animation time millis current play time current time start time time leave duration current play time start time current time time leave start call internally end animation remove from the animation list must call the thread end animation animation get remove pend animation get remove delay anim get remove play state stop running listener null array list animator listener tmp listener array list animator listener listener clone num listener tmp listener size num listener tmp listener get animation end running start call internally start animation add the active animation list must call the thread start animation init animation animation get add start delay listener null listener already notify start start delay just delay animation array list animator listener tmp listener array list animator listener listener clone num listener tmp listener size num listener tmp listener get animation start internal function call process animation frame animation that currently sleep through its code start delay code phase the value indicate whether should wake and put the active animation queue param current time the current animation time use calculate whether the animation have exceed its code start delay code and should start the animation code start delay code have exceed and the animation should add the set active animation delay animation frame current time start delay start delay delay start time current time delta time current time delay start time delta time start delay start delay end start the anim and record the start time appropriately start time current time delta time start delay play state run internal function process single animation frame give animation the current time parameter the timing pulse send the handler use calculate the elapse duration and therefore the elapse fraction the animation the value indicate whether the animation should end which happen when the elapse time the animation exceed the animation duration include the repeat count param current time the current time track the timing handler the animation duration include any repetition due code repeat count code have exceed and the animation should end animation frame current time play state stop play state run seek time start time current time start time current time seek time now that play reset the seek time seek time play state run seeked fraction duration current time start time duration fraction current iteration repeat count repeat count infinite time repeat listener null num listener listener size num listener listener get animation repeat repeat mode reverse play backwards play backwards current iteration fraction fraction fraction start time duration fraction math min fraction play backwards fraction fraction animate value fraction the current animation fraction which the elapse interpolate fraction use the most recent frame update the animation elapse interpolate fraction the animation get animated fraction current fraction method call with the elapse fraction the animation during every animation frame function turn the elapse fraction into interpolate fraction and then into animated value from the evaluator the function call mostly during animation update but also call when the code end code function call set the value the property override method must call the superclass perform the calculation the animated value param fraction the elapse fraction the animation animate value fraction fraction interpolator get interpolation fraction current fraction fraction num value value length num value value calculate value fraction update listener null num listener update listener size num listener update listener get animation update override value animator clone value animator anim value animator clone update listener null array list animator update listener old listener update listener anim update listener array list animator update listener num listener old listener size num listener anim update listener add old listener get anim seek time anim play backwards anim current iteration anim initialize anim play state stop anim start delay property value holder old value value old value null num value old value length anim value property value holder num value anim value map hash map string property value holder num value num value property value holder value holder old value clone anim value value holder anim value map put value holder get property name value holder anim implementor can add themselves update listener code value animator code instance receive callback every animation frame after the current frame value have calculate that code value animator code animator update listener notify the occurrence another frame the animation param animation the animation which repeat animation update value animator animation the number animation currently run use strict mode internally annotate violation only call the main thread hide get current animation count animation get size clear all animation thread without cancel end they should use with caution hide clear all animation animation get clear pend animation get clear delay anim get clear override string string string val value animator integer hex string hash code value null value length val value string val"
