"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/ui/TestUtils.java","com cohenadair anglerslog android support test espresso view action android support test espresso contrib drawer action android support test espresso contrib recycler view action com cohenadair anglerslog org hamcrest matcher android support test espresso espresso view android support test espresso action view actions click android support test espresso action view actions replace text android support test espresso action view actions scroll android support test espresso action view actions type text android support test espresso assertion view assertions not exist android support test espresso assertion view assertions match android support test espresso matcher view matchers visibility visible android support test espresso matcher view matchers display android support test espresso matcher view matchers with content description android support test espresso matcher view matchers with effective visibility android support test espresso matcher view matchers with hint android support test espresso matcher view matchers with android support test espresso matcher view matchers with text collection useful testing method author cohen adair test util perform view click view view with view perform click perform text action string text view action action view with text text perform action perform text action text view action action view with text text perform action perform text click label perform text action label click perform text click string label perform text action label click perform hint action hint view action action view with hint hint perform action perform hint click hint perform hint action hint click perform description action description view action action view with content description description perform action perform description click description perform description action description click perform type text text edit string text view with text edit perform type text text perform hint type text hint string text view with hint hint perform type text text perform replace text text edit string text view with text edit perform replace text text open drawer drawer action open drawer main drawer select drawer item label perform text click label open and select drawer item label open drawer select drawer item label check view not display view view with view check not exist check text display label view with text label check match display check text display string label view with text label check match display check text not display string label view with text label check not exist action recycler view item position view action action view with perform recycler view actions action item position position action click back description perform description click string back description click back menu button view matchers all with content description string back description with effective visibility visible perform click scroll and click hint hint view with hint hint perform scroll click"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/ui/new_logbook/PrimitiveTest.java","com cohenadair anglerslog logbook android support test rule activity test rule android support test runner android unit android test suitebuilder annotation large test com cohenadair anglerslog com cohenadair anglerslog activity main activity com cohenadair anglerslog view action org junit after org junit before org junit rule org junit test org junit runner run with android support test espresso action view actions type text com cohenadair anglerslog test util action recycler view item com cohenadair anglerslog test util check text display com cohenadair anglerslog test util check text not display com cohenadair anglerslog test util check view not display com cohenadair anglerslog test util click back description com cohenadair anglerslog test util click back menu button com cohenadair anglerslog test util open and select drawer item com cohenadair anglerslog test util perform hint click com cohenadair anglerslog test util perform type text com cohenadair anglerslog test util perform view click com cohenadair anglerslog test util scroll and click hint automate test view and manage primitive link com cohenadair anglerslog model user define user define object object author cohen adair run with android unit large test primitive test rule activity test rule main activity activity rule activity test rule main activity before set after tear down test test manage primitive stuff open and select drawer item string drawer perform view click button species perform hint click string add species primitive routine water clarity scroll and click hint string add water clarity primitive routine fishing method scroll and click hint string add fishing method primitive routine click back menu button bait stuff open and select drawer item string drawer bait perform view click button bait category perform hint click string add bait category primitive routine click back menu button trip stuff open and select drawer item string drawer trip perform view click button angler perform hint click string add angler primitive routine click back menu button primitive routine string test aaa aaaa string test extend string test test test extend add item perform type text item edit test perform view click add button check text display test edit item perform view click action edit action recycler view item content recycler view type text test extend perform view click action check check text display test delete item perform view click action trash action recycler view item content recycler view view actions click child view delete check box perform view click action check check text not display test close dialog click back description check view not display manage primitive fragment"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/ui/new_logbook/MyListSelectionActivityTest.java","com cohenadair anglerslog logbook android support test rule activity test rule android support test runner android unit android test suitebuilder annotation large test com cohenadair anglerslog com cohenadair anglerslog activity main activity org junit after org junit before org junit rule org junit test org junit runner run with android support test espresso action view actions click android support test espresso action view actions click com cohenadair anglerslog test util action recycler view item com cohenadair anglerslog test util check text display com cohenadair anglerslog test util check text not display com cohenadair anglerslog test util click back menu button com cohenadair anglerslog test util open and select drawer item com cohenadair anglerslog test util perform hint click com cohenadair anglerslog test util perform hint type text com cohenadair anglerslog test util perform replace text com cohenadair anglerslog test util perform text click com cohenadair anglerslog test util perform type text com cohenadair anglerslog test util perform view click automate test manage link com cohenadair anglerslog model user define and link com cohenadair anglerslog model user define location object from link com cohenadair anglerslog activity list selection activity instance author cohen adair run with android unit large test list selection activity test rule activity test rule main activity activity rule activity test rule main activity before set open and select drawer item string drawer trip perform view click button after tear down click back menu button click back menu button test test perform hint click string add string species one bass smallmouth string species two pike add perform view click button perform hint click string add species action recycler view item content recycler view click perform view click action confirm edit action recycler view item main recycler view click perform text click string action edit perform text click species one perform text click species two perform view click action confirm check text display species two delete action recycler view item main recycler view click perform text click string action delete perform text click string action delete check text not display species two test test location perform hint click string add location string test location test location string test location two test location two string test spot test fishing spot add location perform view click button perform type text edit text test location perform hint click string add fishing spot perform hint type text string add name test spot perform view click button perform view click action confirm edit location action recycler view item main recycler view click perform text click string action edit perform replace text edit text test location two perform view click action confirm check text display test location two delete location action recycler view item main recycler view click perform text click string action delete perform text click string action delete check text not display test location two"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/ui/MyViewActions.java","com cohenadair anglerslog android support annotation non null android support test espresso controller android support test espresso view action android view view org hamcrest matcher collection custom view action cohen adair view action clicks the child view with give derive from http stackoverflow com question use espresso click view inside recyclerview item param the the child non null view action click child view view action override matcher view get constraint null override string get description null override perform controller controller view view view view find view null perform click"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/model/PhotoUserDefineTest.java","com cohenadair anglerslog model android database sqlite lite database android support test runner android unit android test rename delegate context com cohenadair anglerslog database logbook helper com cohenadair anglerslog model user define com cohenadair anglerslog model user define species org junit after org junit before org junit test org junit runner run with java util array list java util date java util hash set java util set android support test instrumentation registry get target context org junit test the link photo user define test create cohen adair run with android unit photo user define test lite database database test before set exception rename delegate context context rename delegate context get target context test context delete database logbook helper database name database logbook helper context get writable database logbook init context database species test species species pike test date test set species test species logbook add species test species logbook add test after tear down exception database close test test photo string photo test jpg string photo test jpg string photo test jpg array list string photo array list photo add photo photo add photo photo add photo add test add photo photo test get photo count remove test remove photo photo test get photo count test get random photo null set photo test add photo photo test add photo photo test set photo photo test get photo count get photos test get photos size get random photo test get random photo null photo index test get random photo get next photo name array list string test name array list test name add test get next photo name set string test set hash set test name test set size test name size"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/model/CatchTest.java","com cohenadair anglerslog model android database sqlite lite database android support test runner android unit android test rename delegate context com cohenadair anglerslog database logbook helper com cohenadair anglerslog model user define com cohenadair anglerslog model user define fishing method com cohenadair anglerslog model user define species com cohenadair anglerslog model user define user define object org junit after org junit before org junit test org junit runner run with java util array list java util date android support test instrumentation registry get target context org junit test the link create cohen adair run with android unit test lite database database test before set exception rename delegate context context rename delegate context get target context test context delete database logbook helper database name database logbook helper context get writable database logbook init context database species test species species pike test date test set species test species logbook add species test species logbook add test after tear down exception database close test test fishing method array list fishing method method array list method add fishing method troll method add fishing method cast method add fishing method fly method add fishing method ice method add fishing method jig method add fishing method drift method add fishing method dipsy add all test fishing method object the logbook fishing method method logbook add fishing method initial method array list user define object method array list method add method get method add method get method add method get replacement method editing reset array list user define object method array list method add method get method add method get method add method get method add method get get and set test set fishing method method test get fishing method size reset test set fishing method method test get fishing method size test test weather weather weather weather cloudy weather weather weather snow set from null test set weather weather test get weather null test get weather get temperature replace test set weather weather test get weather get temperature delete test remove weather test get weather null delete via set test set weather weather test set weather null test get weather null"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/model/LocationTest.java","com cohenadair anglerslog model android database sqlite lite database android support test runner android unit android test rename delegate context com cohenadair anglerslog database logbook helper com cohenadair anglerslog model user define com cohenadair anglerslog model user define fishing spot com cohenadair anglerslog model user define location com cohenadair anglerslog model user define species com cohenadair anglerslog model user define user define object org junit after org junit before org junit test org junit runner run with java util array list java util date android support test instrumentation registry get target context org junit test the link location create cohen adair run with android unit location test lite database database location test location test location before set exception rename delegate context context rename delegate context get target context test context delete database logbook helper database name database logbook helper context get writable database logbook init context database test location location port albert test location location goderich logbook add location test location logbook add location test location after tear down exception database close test test fishing spot fishing spot spot fishing spot mouth fishing spot spot fishing spot basket fishing spot spot fishing spot beaver dam array list user define object spot array list spot add spot spot add spot spot add spot add test location add fishing spot spot test location get fishing spot count add same fishing spot different location test location add fishing spot fishing spot spot test location get fishing spot count remove test location remove fishing spot spot get test location get fishing spot count set fishing spot test location add fishing spot spot test location add fishing spot spot test location set fishing spot spot test location get fishing spot count get fishing spot test location get fishing spot size remove all test location remove all fishing spot test test species species species steelhead logbook add species species fishing spot spot fishing spot spot test location add fishing spot spot date set fishing spot spot set species species logbook add test location get catches size"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/model/LogbookTest.java","com cohenadair anglerslog model android database sqlite lite database android support test runner android unit android test rename delegate context com cohenadair anglerslog database logbook helper com cohenadair anglerslog model user define angler com cohenadair anglerslog model user define bait com cohenadair anglerslog model user define bait category com cohenadair anglerslog model user define com cohenadair anglerslog model user define fishing method com cohenadair anglerslog model user define fishing spot com cohenadair anglerslog model user define location com cohenadair anglerslog model user define species com cohenadair anglerslog model user define trip com cohenadair anglerslog model user define user define object com cohenadair anglerslog model user define water clarity org junit after org junit before org junit test org junit runner run with java util array list java util date android support test instrumentation registry get target context org junit org junit test the logbook top level author cohen adair run with android unit logbook test lite database database before set exception rename delegate context context rename delegate context get target context test context delete database logbook helper database name database logbook helper context get writable database logbook init test context database after tear down exception database close test test species species species species steelhead species species species bass species species species species species set name largemouth bass add logbook add species species logbook add species species logbook get species count logbook get species bass null edit logbook edit species species get species logbook get species species get null get single species species logbook get species species get species get equal species get species get name equal species get name delete logbook remove species species get logbook get species count get multiple logbook add species species logbook add species species array list user define object species logbook get species species size test test species species species bass species species species pike logbook add species species logbook add species species date set species species date set species species set date date get equal get get species null add logbook add logbook add logbook get count logbook get date null edit logbook edit get logbook get get null logbook get get get date equal get date logbook get get get species get name equal pike get single logbook get get get equal get get date equal get date delete logbook remove get logbook get count get multiple logbook add logbook add array list user define object logbook get catches size delete with photo and weather property store outside the table set weather weather cloudy add photo photo png logbook edit get logbook get get get weather null logbook remove get logbook remove get logbook get count photo add photo img png add photo img png add photo img png logbook add array list string photo logbook get all photos photo size logbook remove get search date set species species set weather weather cloudy set note awesome logbook add date set species species set note cool logbook add logbook get count logbook get catches cloudy size logbook get catches awesome bass size logbook get catches cool pike size logbook get catches ike bass size test test bait category bait category category bait category stone fly bait category category bait category minnow bait category category bait category category category set name woolly bugger add logbook add bait category category logbook add bait category category logbook get bait category count logbook get bait category minnow null edit logbook edit bait category category get category logbook get bait category category get null get single bait category category logbook get bait category category get category get equal category get category get name equal category get name delete logbook remove bait category category get logbook get bait category count get multiple logbook add bait category category logbook add bait category category array list user define object category logbook get bait categories category size test test bait bait category bugger bait category woolly bugger bait category stone bait category stone fly logbook add bait category bugger logbook add bait category stone bait bait bait pink bugger bait bait bait olive bugger bait bait bait bait bait set name black bait set category stone bait bait bait black stone add logbook add bait bait logbook add bait bait logbook get bait count logbook get bait olive bugger get null exist bait dup bait bait olive bugger logbook bait exist dup bait bait dup bait bait white stone logbook bait exist dup bait add same name different category logbook add bait bait logbook remove bait bait get edit logbook edit bait bait get bait logbook get bait bait get null logbook get bait bait get get category get name equal stone fly get single bait bait logbook get bait bait get bait get equal bait get bait get name equal bait get name delete logbook remove bait bait get logbook get bait count get multiple logbook add bait bait logbook add bait bait array list user define object bait logbook get bait bait size test test get bait and category bait category bugger bait category woolly bugger bait category stone bait category stone fly logbook add bait category bugger logbook add bait category stone bait black bugger bait black bugger black bugger set size large black bugger set description excellent bait bait white bugger bait white bugger bait olive bugger bait olive bugger bait black stone bait black stone bait white stone bait white stone bait yellow stone bait yellow stone yellow stone set size small yellow stone set type bait type real yellow stone set color bright yellow logbook add bait black bugger logbook add bait white bugger logbook add bait olive bugger logbook add bait black stone logbook add bait white stone logbook add bait yellow stone array list user define object bait and category logbook get baits and category bait and category size search logbook get baits and category bugger size bait category logbook get baits and category black size bait category logbook get baits and category bright size bait category logbook get baits and category small size bait category logbook get baits and category large size bait category logbook get baits and category llent large size bait category logbook get baits and category real olive size bait category test test location location loc location port albert location loc location goderich location loc location loc loc set name river add logbook add location loc logbook add location loc logbook get location count logbook get location goderich null exist location dup loc location goderich logbook location exist dup loc location dup loc location port albert logbook location exist dup loc edit logbook edit location loc get loc logbook get location loc get null logbook get location loc get get name equal river get single location loc logbook get location loc get loc get equal loc get loc get name equal loc get name delete location loc logbook get location loc get loc add fishing spot fishing spot spot loc add fishing spot fishing spot spot logbook remove location loc get logbook get location count get multiple logbook add location loc logbook add location loc array list user define object loc logbook get location loc size get all fishing spot loc add fishing spot fishing spot spot loc add fishing spot fishing spot spot loc add fishing spot fishing spot spot loc add fishing spot fishing spot spot loc add fishing spot fishing spot spot logbook get all fishing spot size logbook get fishing spot spot loc get null search logbook get location rich size logbook get location albert size logbook get location rich spot spot size test test water clarity water clarity charity water clarity clear water clarity charity water clarity chocolate milk water clarity charity water clarity charity charity set name crystal add logbook add water clarity charity logbook add water clarity charity logbook get water clarity count logbook get water clarity chocolate milk null edit logbook edit water clarity charity get charity logbook get water clarity charity get null get single water clarity charity logbook get water clarity charity get charity get equal charity get charity get name equal charity get name delete logbook remove water clarity charity get logbook get water clarity count get multiple logbook add water clarity charity logbook add water clarity charity array list user define object clarity logbook get water clarities clarity size test test fishing method fishing method method fishing method drift fishing method method fishing method troll fishing method method fishing method method method set name fly add logbook add fishing method method logbook add fishing method method logbook get fishing method count logbook get fishing method troll null edit logbook edit fishing method method get method logbook get fishing method method get null get single fishing method method logbook get fishing method method get method get equal method get method get name equal method get name delete logbook remove fishing method method get logbook get fishing method count get multiple logbook add fishing method method logbook add fishing method method array list user define object method logbook get fishing method method size test test angler angler angler angler cohen adair angler angler angler eli adair angler angler angler angler angler set name ethan adair add logbook add angler angler logbook add angler angler logbook get angler count logbook get angler eli adair null edit logbook edit angler angler get angler logbook get angler angler get null get single angler angler logbook get angler angler get angler get equal angler get angler get name equal angler get name delete logbook remove angler angler get logbook get angler count get multiple logbook add angler angler logbook add angler angler array list user define object angler logbook get anglers angler size test test trip trip trip trip silver lake trip set start date date trip set end date date trip trip trip lake ontario trip set start date date trip set end date date trip trip trip trip trip set name port albert opening weekend add logbook add trip trip logbook add trip trip logbook get trip count exist logbook trip exist trip trip trip trip trip set start date date trip set end date date logbook trip exist trip trip set start date date trip set end date date logbook trip exist trip trip set start date date trip set end date date logbook trip exist trip trip set start date date trip set end date date logbook trip exist trip edit logbook edit trip trip get trip logbook get trip trip get null get single trip trip logbook get trip trip get trip get equal trip get trip get name equal trip get name delete logbook remove trip trip get logbook get trip count get multiple logbook add trip trip logbook add trip trip array list user define object trip logbook get trip trip size search logbook get trip lake size logbook get trip lake ontario silver size logbook get trip silver size logbook get trip ontario size test test quantity species species species steelhead logbook add species species bait category bait category bait category bugger logbook add bait category bait category bait bait bait olive bait category logbook add bait bait location location location port albert fishing spot fishing spot fishing spot basket location add fishing spot fishing spot logbook add location location date set species species set bait bait set fishing spot fishing spot set quantity logbook add array list stats quantity bait quantity logbook get bait use count bait quantity size bait quantity get get quantity array list stats quantity species quantity logbook get species caught count species quantity size species quantity get get quantity array list stats quantity location quantity logbook get location count location quantity size location quantity get get quantity date set species species set bait bait set fishing spot fishing spot set quantity logbook add bait quantity logbook get bait use count bait quantity get get quantity species quantity logbook get species caught count species quantity get get quantity location quantity logbook get location count location quantity get get quantity test test stats species species bass species species pike logbook add species logbook add species date set species set length set weight date set species set length set weight date set species set length set weight date set species set length set weight logbook add logbook add logbook add logbook add longest logbook get longest get equal get heaviest logbook get heaviest get equal get heaviest species logbook get heaviest get equal get logbook get heaviest get equal get longest species logbook get longest get equal get logbook get longest get equal get"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/model/BaitTest.java","com cohenadair anglerslog model android database sqlite lite database android support test runner android unit android test rename delegate context com cohenadair anglerslog database logbook helper com cohenadair anglerslog model user define bait com cohenadair anglerslog model user define bait category com cohenadair anglerslog model user define com cohenadair anglerslog model user define species org junit after org junit before org junit test org junit runner run with java util array list java util date android support test instrumentation registry get target context org junit test the link com cohenadair anglerslog model user define bait create cohen adair run with android unit bait test lite database database bait test bait before set exception rename delegate context context rename delegate context get target context test context delete database logbook helper database name database logbook helper context get writable database logbook init context database bait category category bait category bugger logbook add bait category category test bait bait olive category logbook add bait test bait after tear down exception database close test test bait catches setup species species species steelhead logbook add species species array list array list add date add date add date add date add date add date add date test bait get fish caught count set species species set bait test bait logbook add bunch test bait get fish caught count"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/model/TripTest.java","com cohenadair anglerslog model android database sqlite lite database android support test runner android unit android test rename delegate context com cohenadair anglerslog database logbook helper com cohenadair anglerslog model user define angler com cohenadair anglerslog model user define com cohenadair anglerslog model user define location com cohenadair anglerslog model user define species com cohenadair anglerslog model user define trip com cohenadair anglerslog model user define user define object org junit after org junit before org junit test org junit runner run with java util array list java util date android support test instrumentation registry get target context org junit test the link com cohenadair anglerslog model user define trip create cohen adair run with android unit trip test lite database database trip test trip before set exception rename delegate context context rename delegate context get target context test context delete database logbook helper database name database logbook helper context get writable database logbook init context database test trip trip test trip logbook add trip test trip after tear down exception database close test test angler array list angler object array list object add angler jack johnson object add angler john jackson object add angler leela object add angler fry object add angler professor object add angler zoidberg object add angler bender add all test object the logbook angler object logbook add angler initial array list user define object object array list object add object get object add object get object add object get replacement array list user define object object array list object add object get object add object get object add object get object add object get get and set test trip set anglers object test trip get anglers size reset test trip set anglers object test trip get anglers size test test location array list location object array list object add location lake huron object add location lake erie object add location lake ontario object add location lake michigan object add location lake superior object add location lake simcoe object add location lake clair add all test object the logbook location object logbook add location initial array list user define object object array list object add object get object add object get object add object get replacement array list user define object object array list object add object get object add object get object add object get object add object get get and set test trip set location object test trip get location size reset test trip set location object test trip get location size test test array list object array list object add date object add date object add date object add date object add date object add date object add date add all test object the logbook object species species species get date string logbook add species species set species species logbook add initial array list user define object object array list object add object get object add object get object add object get replacement array list user define object object array list object add object get object add object get object add object get object add object get get and set test trip set catches object test trip get catches size reset test trip set catches object test trip get catches size"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/ApplicationTest.java","com cohenadair anglerslog android app application android test application test href http android com tool testing testing android html test fundamental application test extend application test application application test application"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1446/AnglersLog/app/src/androidTest/java/com/cohenadair/anglerslog/backup/iOSImportTest.java","com cohenadair anglerslog backup android database sqlite lite database android support test runner android unit android test rename delegate context com cohenadair anglerslog database logbook helper com cohenadair anglerslog model logbook com cohenadair anglerslog model backup json importer org json json exception org json json object org junit after org junit before org junit test org junit runner run with android support test instrumentation registry get target context org junit test from export author cohen adair run with android unit test json string export from device string json journal name log entry date image fish species walleye fish length fish weight fish ounce fish quantity fish result bait use fishing method name location fishing spot weather datum water temperature water clarity water depth note journal log date image fish species salmon king fish length fish weight fish ounce fish quantity fish result bait use rippin rap fishing method name boat troll location lake ontario fishing spot mouth weather datum entry temperature wind speed sky condition clear image url http openweathermap org img png water temperature water clarity clear water depth note monster journal log user define name bait journal log bait name rippin rap bait description image image path image png entry date bait name rippin rap fish caught size color blue chrome bait type name spinner blue fox bait description image image path image png entry date bait name spinner blue fox fish caught size color silver bait type fishing method location species water clarity name location journal log bait fishing method location name lake ontario fishing spot name mouth fish caught coordinate latitude longitude location lake ontario species water clarity name fishing method journal log bait fishing method name boat name cast name fly name ice name shore name troll location species water clarity name species journal log bait fishing method location species name bass largemouth number caught weight caught ounce name bass smallmouth number caught weight caught ounce name salmon king number caught weight caught ounce name trout rainbow number caught weight caught ounce name walleye number caught weight caught ounce water clarity name water clarity journal log bait fishing method location species water clarity name feet name clear name cloudy name crystal name dirty measurement system entry sort method entry sort order lite database database before set exception rename delegate context context rename delegate context get target context test context delete database logbook helper database name database logbook helper context get writable database logbook init context database after tear down exception database close test test json importer parse json object json json exception print stack trace logbook get count logbook get bait count logbook get location count logbook get fishing method count logbook get species count logbook get water clarity count"
