"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1402/app/src/androidTest/java/org/fossasia/phimpme/me/MainActivityTest.java","org fossasia phimpme org junit test org junit equal main activity test test addition correct exception equal"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1402/app/src/androidTest/java/org/fossasia/phimpme/leafpic/activities/HomeScreenTest.java","org fossasia phimpme leafpic activity android app activity android app keyguard manager android support test annotation thread test android support test espresso view interaction android support test rule activity test rule android support test runner android unit android test suitebuilder annotation large test android view view android view view group android view view parent android view window manager org fossasia phimpme org hamcrest description org hamcrest matcher org hamcrest type safe matcher org junit before org junit ignore org junit rule org junit test org junit runner run with android content context keyguard service android support test espresso espresso view android support test espresso assertion view assertions match android support test espresso matcher view matchers display android support test espresso matcher view matchers with content description android support test espresso matcher view matchers with org hamcrest matchers all ignore large test run with android unit home screen test rule activity test rule main activity activity test rule activity test rule main activity thread test before set exception activity activity activity test rule get activity activity test rule run thread runnable override run keyguard manager keyguard manager activity get system service keyguard service keyguard manager keyguard lock lock keyguard lock keyguard service lock disable keyguard turn the screen activity get window add flag window manager layout param flag show when lock window manager layout param flag dismiss keyguard window manager layout param flag keep screen window manager layout param flag turn screen window manager layout param flag allow lock screen throwable throwable throwable print stack trace test home screen test add sleep statement match the app execution delay the recommend way handle such scenario use espresso idle resource http google github android testing support library doc espresso idle resource index html thread sleep interrupt exception print stack trace view interaction frame layout view all with navigation account with content description accounts child position child position with bottombar display frame layout check match display view interaction frame layout view all with navigation camera with content description camera child position child position with bottombar display frame layout check match display view interaction frame layout view all with navigation home child position child position with bottombar display frame layout check match display add sleep statement match the app execution delay the recommend way handle such scenario use espresso idle resource http google github android testing support library doc espresso idle resource index html thread sleep interrupt exception print stack trace matcher view child position matcher view parent matcher position type safe matcher view override describe description description description append text child position position parent parent matcher describe description override match safely view view view parent parent view get parent parent view group parent matcher match parent view equal view group parent get child position"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1402/app/src/androidTest/java/org/fossasia/phimpme/leafpic/activities/PhotoActivityTest.java","org fossasia phimpme leafpic activity android support test espresso view interaction android support test rule activity test rule android support test runner android unit android test suitebuilder annotation large test org fossasia phimpme org fossasia phimpme opencamera camera photo activity org junit ignore org junit rule org junit test org junit runner run with android support test espresso espresso view android support test espresso assertion view assertions match android support test espresso matcher view matchers display android support test espresso matcher view matchers with org hamcrest matchers all ignore large test run with android unit photo activity test rule activity test rule photo activity activity test rule activity test rule photo activity test photo activity test thread sleep interrupt exception print stack trace view interaction action menu item view view all with menu share display action menu item view check match display view interaction button delete view all with save display button delete check match display view interaction button save view all with delete display button save check match display view interaction button edit view all with edit display button edit check match display"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1402/app/src/androidTest/java/org/fossasia/phimpme/leafpic/activities/SettingsActivityTest.java","org fossasia phimpme leafpic activity android app activity android app keyguard manager android support test annotation thread test android support test espresso view interaction android support test rule activity test rule android support test runner android unit android test suitebuilder annotation large test android view window manager org fossasia phimpme org junit before org junit ignore org junit rule org junit test org junit runner run with android content context keyguard service android support test espresso espresso view android support test espresso action view actions scroll android support test espresso assertion view assertions match android support test espresso matcher view matchers display android support test espresso matcher view matchers with ignore large test run with android unit setting activity test rule activity test rule setting activity activity test rule activity test rule setting activity thread test before set exception activity activity activity test rule get activity activity test rule run thread runnable override run keyguard manager keyguard manager activity get system service keyguard service keyguard manager keyguard lock lock keyguard lock keyguard service lock disable keyguard turn the screen activity get window add flag window manager layout param flag show when lock window manager layout param flag dismiss keyguard window manager layout param flag keep screen window manager layout param flag turn screen window manager layout param flag allow lock screen throwable throwable throwable print stack trace test setting activity test thread sleep interrupt exception print stack trace view interaction linear layout view with camera linear layout perform scroll linear layout check match display view interaction linear layout view with security linear layout perform scroll linear layout check match display view interaction linear layout view with column linear layout perform scroll linear layout check match display view interaction linear layout view with exclude album linear layout perform scroll linear layout check match display view interaction linear layout view with basic theme linear layout perform scroll linear layout check match display view interaction linear layout view with primary color linear layout perform scroll linear layout check match display view interaction linear layout view with accent color linear layout perform scroll linear layout check match display view interaction linear layout view with custom third act linear layout perform scroll linear layout check match display view interaction linear layout view with map provider linear layout perform scroll linear layout check match display view interaction linear layout view with traslucent status bar linear layout perform scroll linear layout check match display view interaction linear layout view with colored nav bar linear layout perform scroll linear layout check match display view interaction linear layout view with max luminosity linear layout perform scroll linear layout check match display"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1402/app/src/main/java/org/fossasia/phimpme/opencamera/UI/DrawPreview.java","org fossasia phimpme opencamera android content context android content intent android content intent filter android content share preferences android graphic bitmap android graphic bitmap factory android graphic canvas android graphic color android graphic matrix android graphic paint android graphic rect android graphic rect android preference preference manager android util log android util pair android view surface android widget image button org fossasia phimpme opencamera camera camera activity org fossasia phimpme opencamera camera controller camera controller org fossasia phimpme opencamera camera gyro sensor org fossasia phimpme opencamera camera application org fossasia phimpme opencamera camera debug org fossasia phimpme opencamera camera preference keys org fossasia phimpme opencamera preview preview org fossasia phimpme java text date format java text decimal format java util calendar java util locale draw preview string tag draw preview camera activity main activity application application store avoid call preference manager get shared preferences repeatedly share preferences share preferences avoid thing that allocate memory every frame paint paint rect face rect rect rect draw rect rect gui location decimal format decimal format decimal format stroke width calendar calendar date format date format time instance date format get time instance close level angle free memory last free memory time intent filter battery ifilter intent filter intent action battery change have battery frac battery frac last battery time bitmap location bitmap bitmap location off bitmap rect location dest rect bitmap raw bitmap bitmap auto stabilise bitmap bitmap hdr bitmap bitmap photostamp bitmap bitmap flash bitmap rect icon dest rect need flash time time when flash symbol come use fade effect bitmap last thumbnail thumbnail last picture take thumbnail anim whether display the thumbnail animation must test project reading the state thumbnail anim start time that the thumbnail animation start rect thumbnail anim src rect rect rect thumbnail anim dst rect rect matrix thumbnail anim matrix matrix show last image rect last image src rect rect rect last image dst rect rect matrix last image matrix matrix start scanning time when start scanning take picture iff camera process capture picture include any necessary prior step such autofocus flash precapture capture start iff the camera capture capture start time time whe capture start set front screen flash iff the front screen display should maximise simulate flash continuous focus move continuous focus move enable gyro target spot gyro direction transform gyro direction draw preview camera activity main activity application application debug log log tag draw preview main activity main activity application application set anti alias set stroke cap paint cap round scale get context get resources get display metric density stroke width scale convert pixel set stroke width stroke width location bitmap bitmap factory decode resource get context get resources drawable earth location off bitmap bitmap factory decode resource get context get resources drawable earth off raw bitmap bitmap factory decode resource get context get resources drawable raw icon auto stabilise bitmap bitmap factory decode resource get context get resources drawable auto stabilise icon hdr bitmap bitmap factory decode resource get context get resources drawable hdr white photostamp bitmap bitmap factory decode resource get context get resources drawable text format white flash bitmap bitmap factory decode resource get context get resources drawable flash destroy debug log log tag destroy clean just location bitmap null location bitmap recycle location bitmap null location off bitmap null location off bitmap recycle location off bitmap null raw bitmap null raw bitmap recycle raw bitmap null auto stabilise bitmap null auto stabilise bitmap recycle auto stabilise bitmap null hdr bitmap null hdr bitmap recycle hdr bitmap null photostamp bitmap null photostamp bitmap recycle photostamp bitmap null flash bitmap null flash bitmap recycle flash bitmap null context get context main activity update thumbnail bitmap thumbnail debug log log tag update thumbnail application get thumbnail animation pref debug log log tag thumbnail anim start thumbnail anim thumbnail anim start system current time millis bitmap old thumbnail last thumbnail last thumbnail thumbnail old thumbnail null only recycle after set the thumbnail old thumbnail recycle have thumbnail animation thumbnail anim display the thumbnail fullscreen image use pause preview option show last image debug log log tag show last image show last image clear last image debug log log tag clear last image show last image camera operation operation operation take picture take picture front screen flash capture start capture start time turn front screen flash debug log log tag turn front screen flash front screen flash capture start debug log log tag capture start capture start capture start time system current time millis continuous focus move start debug log log tag continuous focus move start start continuous focus move restart the animation already motion continuous focus move continuous focus move system current time millis receive start stop the animation let clear continuous focus move debug log log tag clear continuous focus move continuous focus move continuous focus move set gyro direction marker enable gyro target spot gyro direction gyro direction gyro direction clear gyro direction marker enable gyro target spot get take photo border pref share preferences get preference keys get take photo border preference key get angle highlight color string color share preferences get string preference keys get show angle highlight color preference key color parse color color string get time string from seconds time sec time time min time time hour time hour string format locale get min string format locale get sec draw grid canvas canvas preview preview main activity get preview camera controller camera controller preview get camera controller string preference grid share preferences get string preference keys get show grid preference key preference grid none scale get context get resources get display metric density camera controller null preference grid equal preference grid set color color white canvas draw line canvas get width canvas get width canvas get height canvas draw line canvas get width canvas get width canvas get height canvas draw line canvas get height canvas get width canvas get height canvas draw line canvas get height canvas get width canvas get height camera controller null preference grid equal preference grid phi set color color white canvas draw line canvas get width canvas get width canvas get height canvas draw line canvas get width canvas get width canvas get height canvas draw line canvas get height canvas get width canvas get height canvas draw line canvas get height canvas get width canvas get height camera controller null preference grid equal preference grid set color color gray canvas draw line canvas get width canvas get width canvas get height canvas draw line canvas get width canvas get width canvas get height canvas draw line canvas get width canvas get width canvas get height canvas draw line canvas get height canvas get width canvas get height set color color white crosshair radius scale convert pixel canvas draw line canvas get width canvas get height crosshair radius canvas get width canvas get height crosshair radius canvas draw line canvas get width crosshair radius canvas get height canvas get width crosshair radius canvas get height camera controller null preference grid equal preference grid crosshair set color color white canvas draw line canvas get width canvas get width canvas get height canvas draw line canvas get height canvas get width canvas get height camera controller null preference grid equal preference grid golden spiral right preference grid equal preference grid golden spiral leave preference grid equal preference grid golden spiral upside down right preference grid equal preference grid golden spiral upside down leave canvas save preference grid preference grid golden spiral leave canvas scale canvas get width canvas get height preference grid golden spiral right transformation need preference grid golden spiral upside down leave canvas rotate canvas get width canvas get height preference grid golden spiral upside down right canvas scale canvas get width canvas get height set color color white set style paint style stroke fibb fibb left top full width canvas get width full height canvas get height width full width fibb fibb height full height count count count canvas save draw rect set left top left width top height canvas clip rect draw rect canvas draw rect draw rect draw rect set left top left width top height canvas draw oval draw rect canvas restore old fibb fibb fibb fibb fibb old fibb fibb left width full width full width width width full width height height fibb fibb canvas save draw rect set left top left width top height canvas clip rect draw rect canvas draw rect draw rect draw rect set left width top left width top height canvas draw oval draw rect canvas restore old fibb fibb fibb fibb fibb old fibb fibb top height full height full height height height full height width width fibb fibb left full width width canvas save draw rect set left top left width top height canvas clip rect draw rect canvas draw rect draw rect draw rect set left width top height left width top height canvas draw oval draw rect canvas restore old fibb fibb fibb fibb fibb old fibb fibb full width full width width width full width left width height height fibb fibb top full height height canvas save draw rect set left top left width top height canvas clip rect draw rect canvas draw rect draw rect draw rect set left top height left width top height canvas draw oval draw rect canvas restore old fibb fibb fibb fibb fibb old fibb fibb full height full height height height full height top height width width fibb fibb canvas restore set style paint style fill reset camera controller null preference grid equal preference grid golden triangle preference grid equal preference grid golden triangle set color color white theta math atan canvas get width canvas get height dist canvas get height math cos theta dist dist math sin theta dist dist math cos theta preference grid equal preference grid golden triangle canvas draw line canvas get height canvas get width canvas draw line dist canvas get height dist canvas draw line canvas get width dist dist canvas get width canvas get height canvas draw line canvas get width canvas get height canvas draw line canvas get width canvas get width dist canvas get height dist canvas draw line dist dist canvas get height camera controller null preference grid equal preference grid diagonal set color color white canvas draw line canvas get height canvas get height canvas draw line canvas get height canvas get height diff canvas get width canvas get height diff canvas draw line diff diff canvas get height canvas get height canvas draw line diff canvas get height diff canvas get height draw crop guides canvas canvas preview preview main activity get preview camera controller camera controller preview get camera controller preview video share preferences get string preference keys get preview size preference key preference preview size wysiwyg equal preference preview size wysiwyg string preference crop guide share preferences get string preference keys get show crop guide preference key crop guide none camera controller null preview get target ratio preference crop guide equal crop guide none set style paint style stroke set color color rgb yellow crop ratio preference crop guide crop guide crop ratio crop guide crop ratio crop guide crop ratio crop guide crop ratio crop guide crop ratio crop guide crop ratio crop guide crop ratio crop guide crop ratio crop guide crop ratio actually crop guide crop ratio crop ratio math preview get target ratio crop ratio debug log log tag crop ratio crop ratio log tag preview target ratio preview target ratio log tag canvas width canvas get width log tag canvas height canvas get height left top right canvas get width bottom canvas get height crop ratio preview get target ratio crop ratio wider have crop top bottom hheight canvas get width crop ratio top canvas get height hheight bottom canvas get height hheight crop ratio taller have crop left right hwidth canvas get height crop ratio left canvas get width hwidth right canvas get width hwidth canvas draw rect left top right bottom set style paint style fill reset draw info lines canvas canvas top location size string ybound text preview preview main activity get preview camera controller camera controller preview get camera controller rotation preview get rotation scale get context get resources get display metric density set text etc the multiple line info time free mem etc set text size scale convert pixel set text align paint align left location scale convert pixel location top diff scale convert pixel rotation rotation diff canvas get width canvas get height location diff location diff rotation location canvas get height location location size rotation location canvas get width location set text align paint align right share preferences get preference keys get show time preference key avoid create calendar object every time calendar null calendar calendar get instance calendar set time millis system current time millis date format get time instance ignore user preference such hour date format but android bug whilst date utils format date time have that problem print out seconds see http stackoverflow com question simpledateformat gettimeinstance ignore hour format http daniel code blogspot how correctly format datetime html http code google com android issue detail also possibly related http code google com android issue detail string current time date format time instance format calendar get time string current time date utils format date time get context get time millis date utils format show time application draw text with background canvas current time color white color black location location application alignment alignment top todo you want show time just uncomment the upper part rotation location diff location diff camera controller null share preferences get preference keys get show free memory preference key time now system current time millis last free memory time time now last free memory time free main activity free memory free free memory free last free memory time time now always set that free memory not available call free memory every frame free memory application draw text with background canvas get context get resources get string string free memory decimal format format free memory get context get resources get string string abbreviation color white color black location location application alignment alignment top rotation location diff location diff camera controller null share preferences get preference keys get show iso preference key string string camera controller capture result have iso iso camera controller capture result iso string length string string preview get iso string iso camera controller capture result have exposure time exposure time camera controller capture result exposure time string length string string preview get exposure time string exposure time camera controller capture result have frame duration frame duration camera controller capture result frame duration string length string string preview get frame duration string frame duration string length scanning camera controller capture result scanning only show scanning auto iso mode problem nexus least that manual iso mode after pause and resume the camera driver continually report control state searching string value share preferences get string preference keys get iso preference key main activity get preview get camera controller get iso value equal auto scanning text color color rgb yellow scanning only change the color scanning least certain time otherwise get lot flicker the color start scanning start scanning system current time millis system current time millis start scanning text color color rgb red start scanning application draw text with background canvas string text color color black location location application alignment alignment top ybound text only move location actually print something because old camera api even the iso option have enable never able display the screen iso rotation location diff location diff camera controller null symbol diff scale convert pixel rotation location symbol diff location symbol diff padding align with earlier text flash padding scale convert pixel location location flash padding icon size scale convert pixel rotation location location icon size flash padding raw not enable hdr expo bracketing mode see note camera controller take picture burst expo bracketing application raw pref application get photo mode application photo mode hdr application get photo mode application photo mode expo bracketing icon dest set location location location icon size location icon size set style paint style fill set color color black set alpha canvas draw rect icon dest set alpha canvas draw bitmap raw bitmap null icon dest rotation location icon size flash padding location icon size flash padding application get auto stabilise pref icon dest set location location location icon size location icon size set style paint style fill set color color black set alpha canvas draw rect icon dest set alpha canvas draw bitmap auto stabilise bitmap null icon dest rotation location icon size flash padding location icon size flash padding application get photo mode application photo mode hdr icon dest set location location location icon size location icon size set style paint style fill set color color black set alpha canvas draw rect icon dest set alpha canvas draw bitmap hdr bitmap null icon dest rotation location icon size flash padding location icon size flash padding application get stamp pref equal preference stamp yes icon dest set location location location icon size location icon size set style paint style fill set color color black set alpha canvas draw rect icon dest set alpha canvas draw bitmap photostamp bitmap null icon dest rotation location icon size flash padding location icon size flash padding string flash value preview get current flash value note flash frontscreen auto not yet support the flash symbol camera controller need flash only info the build actual flash not frontscreen flash flash value null flash value equal flash flash value equal flash red eye flash value equal flash auto camera controller need flash time now system current time millis need flash time fade alpha time now need flash time fade time now need flash time fade alpha icon dest set location location location icon size location icon size debug log log tag alpha alpha set style paint style fill set color color black set alpha alpha canvas draw rect icon dest set alpha alpha canvas draw bitmap flash bitmap null icon dest need flash time time now need flash time format the level angle into string string format level angle level angle string number string decimal format format level angle math level angle avoid display see http stackoverflow com question negative sign zero java only when level angle small help performance number string number string replace all number string include draw the that require the canvas rotate accord the preview current rotation draw canvas canvas preview preview main activity get preview camera controller camera controller preview get camera controller rotation preview get rotation placement right main activity get main get placement right have level angle preview have level angle level angle preview get level angle have geo direction preview have geo direction geo direction preview get geo direction scale get context get resources get display metric density canvas save canvas rotate rotation canvas get width canvas get height text scale convert pixel fine tuning adjust placement text with respect the gui depend orientation text base rotation placement right text base canvas get height text rotation placement right text base canvas get height text leave room gui icon rotation rotation text base canvas get height text image button view image button main activity find view take photo align with top the take photo button but remember take the rotation into account view get location screen gui location view leave gui location preview get view get location screen gui location leave gui location diff view leave leave canvas get width debug log log tag view left view leave log tag left leave log tag canvas canvas get width canvas get height max canvas get width rotation interfere with the top bar info datetime free memory iso max text canvas get width diff max off the size the canvas black bar when preview aspect ratio screen aspect ratio diff max canvas get width text base canvas get height diff text top scale convert pixel location size scale convert pixel string ybound text get context get resources get string string zoom get context get resources get string string angle get context get resources get string string direction camera controller null preview preview pause canvas draw text preview canvas get width canvas get height draw angle have level angle share preferences get preference keys get show angle preference key draw geo direction have geo direction share preferences get preference keys get show geo direction preference key draw angle color color white set text size scale convert pixel pixel offset draw geo direction pixel offset scale convert pixel set text align paint align left set text align paint align center math level angle close level angle color get angle highlight color set underline text string number string format level angle level angle string string get context get resources get string string angle number string application draw text with background canvas string color color black canvas get width pixel offset text base application alignment alignment bottom ybound text set underline text draw geo direction color color white set text size scale convert pixel draw angle set text align paint align left set text align paint align center geo angle math degree geo direction geo angle geo angle string string get context get resources get string string direction math round geo angle application draw text with background canvas string color color black canvas get width text base application alignment alignment bottom ybound text preview timer remain time preview get timer end time system current time millis debug log log tag remain time remain time remain time set text size scale convert pixel set text align paint align center string time remain time simpler just show seconds when less than minute time remain time time get time string from seconds remain time application draw text with background canvas time color rgb color black canvas get width canvas get height red preview video recording video time preview get video time string time get time string from seconds video time debug log log tag video time video time time set text size scale convert pixel set text align paint align center pixel offset text avoid overwrite the zoom and also allow bit extra space color color rgb red main activity screen lock write reverse order bottom top application draw text with background canvas get context get resources get string string screen lock message color color black canvas get width text base pixel offset pixel offset text application draw text with background canvas get context get resources get string string screen lock message color color black canvas get width text base pixel offset pixel offset text preview video recording pause system current time millis video pause then flash the video time application draw text with background canvas time color color black canvas get width text base pixel offset take picture capture start camera controller manual iso only show capture text with time manual exposure time exposure time camera controller get exposure time exposure time time system current time millis capture start time system current time millis set text size scale convert pixel set text align paint align center pixel offset text avoid overwrite the zoom and also allow bit extra space color color rgb red application draw text with background canvas get context get resources get string string capture color color black canvas get width text base pixel offset camera controller null debug log log tag camera log tag width canvas get width height canvas get height set color color white set text size scale convert pixel set text align paint align center pixel offset scale convert pixel preview have permissions canvas draw text get context get resources get string string fail open camera canvas get width canvas get height canvas draw text get context get resources get string string fail open camera canvas get width canvas get height pixel offset canvas draw text get context get resources get string string fail open camera canvas get width canvas get height pixel offset canvas draw text get context get resources get string string permission canvas get width canvas get height canvas draw rect canvas draw rgb canvas draw rect canvas get width canvas get height preview support zoom camera controller null share preferences get preference keys get show zoom preference key zoom ratio preview get zoom ratio only show when actually zoom zoom ratio convert the pixel base density scale set text size scale convert pixel set text align paint align center application draw text with background canvas get context get resources get string string zoom zoom ratio color white color black canvas get width text base text application alignment alignment bottom ybound text draw info lines canvas top location size ybound text canvas restore draw angle lines canvas canvas preview preview main activity get preview camera controller camera controller preview get camera controller have level angle preview have level angle show angle line share preferences get preference keys get show angle line preference key show pitch line share preferences get preference keys get show pitch lines preference key show geo direction line share preferences get preference keys get show geo direction lines preference key camera controller null preview preview pause have level angle show angle line show pitch line show geo direction line scale get context get resources get display metric density rotation preview get rotation level angle preview get level angle have pitch angle preview have pitch angle pitch angle preview get pitch angle have geo direction preview have geo direction geo direction preview get geo direction must draw without the standard canvas rotation radius rotation rotation radius radius scale convert pixel angle preview get orig level angle see http android developer blogspot one screen turn deserve another html rotation main activity get window manager get display get rotation rotation surface rotation surface rotation angle surface rotation surface rotation debug log log tag orig level angle preview get orig level angle log tag angle angle canvas get width canvas get height level math level angle close level angle use level angle not angle orig level angle level level radius radius canvas save canvas rotate angle line alpha hthickness scale convert pixel set style paint style fill show angle line draw outline set color color black set alpha can use draw round rect left top right bottom that require api draw rect set radius hthickness hthickness radius hthickness hthickness canvas draw round rect draw rect hthickness hthickness draw the vertical crossbar draw rect set hthickness radius hthickness hthickness radius hthickness canvas draw round rect draw rect hthickness hthickness draw inner portion level set color get angle highlight color set color color white set alpha line alpha draw rect set radius hthickness radius hthickness canvas draw round rect draw rect hthickness hthickness draw the vertical crossbar draw rect set hthickness radius hthickness radius canvas draw round rect draw rect hthickness hthickness level draw second line set color color black set alpha draw rect set radius hthickness hthickness radius hthickness hthickness canvas draw round rect draw rect hthickness hthickness set color get angle highlight color set alpha line alpha draw rect set radius hthickness radius hthickness canvas draw round rect draw rect hthickness hthickness camera angle preview get view angle camera angle preview get view angle angle scale canvas get width math tan math radians camera angle angle scale canvas get height math tan math radians camera angle debug log log tag camera angle camera angle log tag camera angle camera angle log tag angle scale angle scale log tag angle scale angle scale log tag angle scale scale angle scale scale log tag angle scale scale angle scale scale debug log log tag have pitch angle have pitch angle log tag show pitch line show pitch line angle scale math sqrt angle scale angle scale angle scale angle scale angle scale preview get zoom ratio have pitch angle show pitch line pitch radius rotation rotation pitch radius pitch radius scale convert pixel angle step preview get zoom ratio angle step latitude angle latitude angle latitude angle angle step angle pitch angle latitude angle math angle pitch distance angle scale math tan math radians angle angle scale already pixel rather than debug log log tag pitch angle pitch angle log tag pitch distance pitch distance draw outline set color color black set alpha can use draw round rect left top right bottom that require api draw rect set pitch radius hthickness pitch distance hthickness pitch radius hthickness pitch distance hthickness canvas draw round rect draw rect hthickness hthickness draw inner portion set color color white set text align paint align left latitude angle math pitch angle set alpha set alpha line alpha draw rect set pitch radius pitch distance hthickness pitch radius pitch distance hthickness canvas draw round rect draw rect hthickness hthickness draw pitch angle indicator application draw text with background canvas latitude angle get color color black pitch radius hthickness pitch distance hthickness application alignment alignment centre have geo direction have pitch angle show geo direction line geo radius rotation rotation geo radius geo radius scale convert pixel geo angle math degree geo direction angle step preview get zoom ratio angle step longitude angle longitude angle longitude angle angle step angle longitude angle geo angle debug log log tag longitude angle longitude angle log tag geo angle geo angle log tag angle angle normalise interval angle angle angle angle pick shortest angle angle angle angle math angle debug log log tag angle now angle geo distance angle scale math tan math radians angle angle scale already pixel rather than draw outline set color color black set alpha can use draw round rect left top right bottom that require api draw rect set geo distance hthickness geo radius hthickness geo distance hthickness geo radius hthickness canvas draw round rect draw rect hthickness hthickness draw inner portion set color color white set text align paint align center set alpha line alpha draw rect set geo distance hthickness geo radius geo distance hthickness geo radius canvas draw round rect draw rect hthickness hthickness draw geo direction angle indicator application draw text with background canvas longitude angle get color color black geo distance geo radius hthickness application alignment alignment bottom set alpha set style paint style fill reset canvas restore draw preview canvas canvas debug log log tag draw preview make sure share preferences date share preferences preference manager get shared preferences get context preview preview main activity get preview camera controller camera controller preview get camera controller rotation preview get rotation main activity get main immersive mode string immersive mode share preferences get string preference keys get immersive mode preference key immersive mode low profile immersive mode equal immersive mode everything exit ensure display anything scale get context get resources get display metric density camera controller null front screen flash set color color white canvas draw rect canvas get width canvas get height camera controller null take picture get take photo border pref set color color white set style paint style stroke stroke width scale convert pixel set stroke width stroke width canvas draw rect canvas get width canvas get height set style paint style fill reset set stroke width stroke width reset draw grid canvas draw crop guides canvas show last image last thumbnail null change code ensure that pause preview still work when take photo portrait landscape and check rotate the device preview pause take photo with lock portrait landscape option still show the thumbnail with aspect ratio preserved set color color rgb image cover the canvas due different aspect ratio canvas draw rect canvas get width canvas get height last image src rect left last image src rect top last image src rect right last thumbnail get width last image src rect bottom last thumbnail get height rotation rotation last image src rect right last thumbnail get height last image src rect bottom last thumbnail get width last image dst rect left last image dst rect top last image dst rect right canvas get width last image dst rect bottom canvas get height debug log log tag thumbnail last thumbnail get width last thumbnail get height log tag canvas canvas get width canvas get height last image matrix set rect rect last image src rect last image dst rect matrix scale fit center use center preserve aspect ratio rotation rotation the rotation map translate undo diff last thumbnail get height last thumbnail get width last image matrix pre translate diff diff last image matrix pre rotate rotation last thumbnail get width last thumbnail get height canvas draw bitmap last thumbnail last image matrix draw canvas draw angle lines canvas camera controller null continuous focus move take picture display the continuous focus animation when take photo and can also ive the impression have frozen pause because the image saver queue full system current time millis continuous focus move length debug log log tag continuous focus move length frac length canvas get width canvas get height min radius scale convert pixel max radius scale convert pixel radius frac alpha frac radius alpha min radius alpha max radius alpha frac radius alpha max radius alpha min radius debug log log tag log tag radius radius set color color white set style paint style stroke canvas draw circle radius set style paint style fill reset continuous focus move preview focus waiting preview focus recent success preview focus recent failure time since focus start preview time since start auto focus min radius scale convert pixel max radius scale convert pixel radius min radius time since focus start length frac time since focus start length frac frac frac alpha frac radius alpha min radius alpha max radius alpha frac radius alpha max radius alpha min radius size radius preview focus recent success set color color rgb green preview focus recent failure set color color rgb red set color color white set style paint style stroke preview have focus area pair integer integer focus preview get focus pos focus first focus second canvas get width canvas get height frac horizontal stroke canvas draw line size size frac size size canvas draw line frac size size size size canvas draw line size size frac size size canvas draw line frac size size size size vertical stroke canvas draw line size size size frac size canvas draw line size frac size size size canvas draw line size size size frac size canvas draw line size frac size size size set style paint style fill reset camera controller face face detect preview get faces detected face detect null set color color rgb yellow set style paint style stroke camera controller face face face detect android doc recommend filter out face with score less than same both camera and camera face score face rect set face rect preview get camera preview matrix map rect face rect eye radius scale convert pixel mouth radius scale convert pixel top leave face rect left face rect top bottom right face rect right face rect bottom canvas draw rect top leave top leave bottom right bottom right canvas draw rect face rect face left eye null left point face left eye face left eye camera preview left point canvas draw circle left point left point eye radius face right eye null right point face right eye face right eye camera preview right point canvas draw circle right point right point eye radius face mouth null mouth point face mouth face mouth camera preview mouth point canvas draw circle mouth point mouth point mouth radius set style paint style fill reset enable gyro target spot gyro sensor gyro sensor main activity get application get gyro sensor gyro sensor recording gyro sensor get relative inverse vector transform gyro direction gyro direction note that although gyro direction represent left right the device because landscape mode coordinate the screen angle math asin transform gyro direction angle math asin transform gyro direction math angle math math angle math camera angle preview get view angle camera angle preview get view angle angle scale canvas get width math tan math radians camera angle angle scale canvas get height math tan math radians camera angle angle scale preview get zoom ratio angle scale preview get zoom ratio distance angle scale math tan angle angle scale already pixel rather than distance angle scale math tan angle angle scale already pixel rather than set color color white draw gyro spot canvas draw spot the centre the screen help the user orient the device set color color blue draw gyro spot canvas distance distance draw gyro spot canvas canvas distance distance scale get context get resources get display metric density set alpha radius scale convert pixel canvas draw circle canvas get width distance canvas get height distance radius set alpha"
