"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-159/AnkiDroid/src/androidTest/java/androidx/test/runner/MultiDexJUnitRunner.java","copyright david allison davidallisongithub gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens androidx test runner android app instrumentation android bundle androidx annotation visible test androidx multidex multi dex androidx test internal runner multi dex test request builder androidx test internal runner test request builder which allow load multi dex test android androidx override level function suppress warning unused reference build gradle multi dex unit runner extend android unit runner todo see can check the number execute test full run and ensure exceed threshold instrumentation run local machine occasionally fail load com ichi anki override create bundle argument multi dex install instrumentation get context get target context create argument visible test override test request builder create test request builder instrumentation instr bundle argument multi dex test request builder instr argument"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-159/AnkiDroid/src/androidTest/java/androidx/test/internal/runner/MultiDexClassPathScanner.java","copyright david allison davidallisongithub gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens androidx test internal runner android content context android build com ichi libanki util org dexlib dex file factory org dexlib opcode org dexlib dexback dex backed dex file org dexlib iface def java file java exception java input stream java util array list java util collection java util link hash set java util list java util locale java util set java util zip zip entry java util zip zip file androidx annotation non null timber log timber exist could get multi dex work but path scanner use dex file which only load the from dex android multi dex install fix the loader but since all the name from the dex see these potential test filter multi dex path scanner extend path scanner list string path entry context target context multi dex path scanner list string path context target context path there accessor the base path entry path need context get temporary folder store extract dex file target context target context override set string get path entries name filter filter set string ret link hash set string absolute path target context get cache dir get absolute path string path path entry string dex path extract dex file from apk path absolute path list string extract from dex path dex path string name filter accept name ret add name ret list string extract from dex path string dex path list string ret array list dex backed dex file dex dex file factory load dex file file dex path opcode api build version sdk def def dex get string type name extract type name from def def ret add type name exception runtime exception get localized message ret param def the definition extract the name from classname the form java util scanner non null string extract type name from def def def string type def get type inconsistently name http stackoverflow com assume structure ljava lang string type start with type end with illegal argument exception unhandled type type type type substr type length trim suffix and prefix type type replace type list string extract dex file from apk string path string target directory modify from util unzip file zip file zip zip zip file file path zip file open read exception runtime exception list string file name array list file temp dir file target directory temp dir exist temp dir mkdir exception fail create target directory target directory zip entry collection list zip entry string name get name name end with dex directory file dest file file temp dir name util inside dest file temp dir timber refuse decompress invalid path dest file get canonical path string message string format locale file outside extraction target directory temp dir dest file exception message input stream zis zip get input stream util write file zis dest file get absolute path file name add dest file get absolute path exception runtime exception get localized message file name"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-159/AnkiDroid/src/androidTest/java/androidx/test/internal/runner/MultiDexTestRequestBuilder.java","copyright david allison davidallisongithub gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens androidx test internal runner android app instrumentation android content context android build android bundle java util list androidx annotation visible test which allow building test request multidex environment android androidx override level function multi dex test request builder extend test request builder context context multi dex test request builder instrumentation instr bundle argument instr argument context instr get target context visible test override path scanner create path scanner list string path build version sdk build version code lollipop multi dex path scanner path context create path scanner path"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-159/AnkiDroid/src/androidTest/java/com/ichi2/ui/ActionBarOverflowTest.java","com ichi android content context android view menu item org junit test org junit runner run with java lang reflect constructor java lang reflect invocation target exception java lang reflect method androidx appcompat view menu menu builder androidx test platform app instrumentation registry org hamcrest matcher that org hamcrest matchers org hamcrest matchers not null value org junit fail run with androidx test ext junit runner android unit action bar overflow test test have valid action bar reflection method that ensure that there valid way obtain listener action bar overflow have usable method test error thrown canary action bar overflow setup method action bar overflow get method only handle exception error fail see discussion http developer android com distribute best practice develop restriction non sdk once error currently graylist method test test android menu item context target context instrumentation registry get instrumentation get target context menu builder menu builder target context menu item add test value action bar overflow action button that value not null value test test android menu item not found exception instantiation exception illegal access exception such method exception invocation target exception context target context instrumentation registry get instrumentation get target context string clazz com android internal view menu menu builder name clazz constructor constructor get constructor context object mmb constructor instance target context method add mmb get get method add sequence add set accessible menu item menu item add invoke mmb add value action bar overflow action button that value not null value"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-159/AnkiDroid/src/androidTest/java/com/ichi2/anki/tests/CollectionTest.java","com ichi anki test android manifest androidx test platform app instrumentation registry androidx test rule grant permission rule com ichi anki collection helper org junit rule org junit test org junit runner run with org junit not null test verify that the directory initialization work even the app not yet fully initialize run with androidx test ext junit runner android unit collection test rule grant permission rule runtime permission rule grant permission rule grant manifest permission write external storage test test open collection not null collection could not open collection helper get instance get col instrumentation registry get instrumentation get target context"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-159/AnkiDroid/src/androidTest/java/com/ichi2/anki/tests/ContentProviderTest.java","copyright frank oltmann frank oltmann gmail com copyright timothy rae timothy rae gmail com copyright mark carter mark marcardar com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens com ichi anki test android manifest android content content resolver android content content uris android content content value android database cursor android net uri androidx test platform app instrumentation registry androidx test rule grant permission rule android util log com ichi anki flashcard viewer com ichi anki anki droid app com ichi anki collection helper com ichi anki flash cards contract com ichi anki exception confirm mod schema exception com ichi libanki card com ichi libanki collection com ichi libanki com ichi libanki deck com ichi libanki note com ichi libanki sched sched com ichi libanki std model com ichi libanki util com ichi util json array com ichi util json object org junit after org junit org junit before org junit rule org junit test org junit runner run with java util array list java util array java util list org junit equal org junit not null org junit org junit fail test link com ichi anki provider card content provider these test should cover all support operation each uri run with androidx test ext junit runner android unit content provider test rule grant permission rule runtime permission rule grant permission rule grant manifest permission write external storage flash cards contract read write permission string basic model name com ichi anki provider test basic string test field name test field name string test field value test field value string test tag aldskfhewjklhfczmxkjshf string test deck cmxieunwoogyxsctnjmv sstuljxgmfdyugiujyhq pdsqoelhmemmmbwjunnu scxipjiyozczaaczoawo string test model name com ichi anki provider test string test model field front back string test model card can string test model qfmt front back string test model afmt back front string test note field dis string test model css styleeeee num decks before test test deck test deck length array list uri create note model string dummy fields string collection get col collection helper get instance get col instrumentation registry get instrumentation get target context initially create one note each model before set exception log anki droid app tag set create note array list collection col get col add basic model that use testing purpose exist model could potentially corrupt json object model std model basic model add col basic model name model model get array list string fld col get model field name model use the name the field test value the note which will add dummy fields fld array string fld size create test deck and add one note every deck num decks before test col get deck count test deck length col get deck test deck test deck create note add setup note col model dummy fields test tag add note the deck well that test query next card work create note add setup note col model dummy fields test tag uri setup note collection col mid string fld string tag note note note col col get model get mid idx idx fld length idx note set field idx fld idx note add tag tag least one card add note col add note note card note card set flush uri with appended path flash cards contract note content uri string note get remove the note and deck create set after tear down exception log anki droid app tag tear down collection col get col delete all note list remnant note col find note tag test tag remnant note size nid remnant note size remnant note size nid remnant note get col rem note nid col save equal check that remnant note have delete col find note tag test tag size delete test deck test deck col get deck rem col get deck flush equal check that all create deck have delete num decks before test col get deck count delete test model col mod schema check remove all model name col basic model name remove all model name col test model name remove all model name collection col string name exception json object test model col get model name name test model null col get model rem test model test model col get model name name check that insert and remove note into deck work expect test test insert and remove note exception get require object test content resolver instrumentation registry get instrumentation get target context get content resolver add the note content value value content value value put flash cards contract note mid model value put flash cards contract note flds util join fields test note field value put flash cards contract note tag test tag uri note urus insert flash cards contract note content uri value not null check that uri from add note not null note urus collection col reopen col test that the change physically save the check that look expect note add note note col parse note uri get last path segment add note load check that field set correctly array equal add note get fields test note field equal check that tag set correctly test tag add note get tag get expect num cards col get model get model get json array tmpl length equal check that correct number card generate expect num cards add note card size now delete the note delete note urus null null add note load fail expect runtime exception when delete note runtime exception expect runtime exception when load delete note check that insert and remove note into deck work expect test test insert template exception get require object test content resolver instrumentation registry get instrumentation get target context get content resolver collection col get col add basic model that use testing purpose exist model could potentially corrupt json object model std model basic model add col basic model name model model get add the note uri model urus content uris with append flash cards contract model content uri model test index test model card length choose the last one because not the same the basic model template expect ord model get json array tmpl length content value content value put flash cards contract card template name test model card test index put flash cards contract card template question format test model qfmt test index put flash cards contract card template answer format test model afmt test index put flash cards contract card template browser question format test model qfmt test index put flash cards contract card template browser answer format test model afmt test index uri template urus uri with appended path model urus template uri template urus insert template urus col reopen col test that the change physically save the not null check template uri template urus equal check template uri ord expect ord content uris parse template urus json object template col get model get model get json array tmpl get json object expect ord equal check template json object ord expect ord template get ord equal check template name test model card test index template get string name equal check qfmt test model qfmt test index template get string qfmt equal check afmt test model afmt test index template get string afmt equal check bqfmt test model qfmt test index template get string bqfmt equal check bafmt test model afmt test index template get string bafmt col get model rem model check that insert and remove note into deck work expect test test insert field exception get require object test content resolver instrumentation registry get instrumentation get target context get content resolver collection col get col json object model std model basic model add col basic model name model model get json array initial flds arr model get json array fld initial field count initial flds arr length uri note type uri content uris with append flash cards contract model content uri model content value insert field value content value insert field value put flash cards contract model field name test field name uri field urus insert uri with appended path note type uri field insert field value not null check field uri field urus ensure that the change physically save the col reopen col model col get model get model test the field expect field content uris parse field urus equal check field initial field count field json array fld arr model get json array fld equal check field length initial field count fld arr length equal check last field name test field name fld arr get json object fld arr length opt string name col get model rem model test query note table use direct sql uri test test query direct sql query search correct mid content resolver instrumentation registry get instrumentation get target context get content resolver cursor cursor query flash cards contract note content uri null string format mid model null null not null cursor equal check number result create note size cursor get count cursor close search bogus mid cursor query flash cards contract note content uri null mid null null not null cursor equal check number result cursor get count cursor close check usage selection arg cursor query flash cards contract note content uri null mid string null not null cursor test that query all the note add setup look correct test test query note content resolver instrumentation registry get instrumentation get target context get content resolver query all available note cursor all notes cursor query flash cards contract note content uri null tag test tag null null not null all notes cursor equal check number result create note size all notes cursor get count all notes cursor move next check that possible leave out column from the projection flash cards contract note projection length string projection remove from projection flash cards contract note projection string note all notes cursor get string all notes cursor get column index flash cards contract note uri note urus uri with appended path flash cards contract note content uri note cursor single note cursor query note urus projection null null null not null check that there valid cursor detail datum single note cursor equal check that there exactly one result single note cursor get count move begin cursor after query detail datum single note cursor move first check column equal check column count projection length single note cursor get column count projection length equal check column name projection single note cursor get column name single note cursor close all notes cursor close check that valid cursor when query note table with non projection test test query notes projection content resolver instrumentation registry get instrumentation get target context get content resolver query all available note flash cards contract note projection length string projection remove from projection flash cards contract note projection cursor all notes cursor query flash cards contract note content uri projection tag test tag null null not null check that there valid cursor all notes cursor equal check number result create note size all notes cursor get count check column equal check column count projection length all notes cursor get column count projection length equal check column name projection all notes cursor get column name all notes cursor close string remove from projection string input projection idx string output projection string input projection length idx output projection input projection idx input projection length output projection input projection output projection check that update the fld column work expect test test update note fields content resolver instrumentation registry get instrumentation get target context get content resolver content value content value change the field that the first field now test value string dummy fields dummy fields clone dummy fields test field value uri uri create note update the fld put flash cards contract note flds util join fields dummy fields update uri null null query the table again cursor note cursor query uri flash cards contract note projection null null null not null check that there valid cursor detail datum after update note cursor equal check that there one and only one entry after update note cursor get count move first item cursor note cursor move first string fld util split fields note cursor get string note cursor get column index flash cards contract note flds check that the fld have update correctly array equal fld dummy fields check that insert model work expect test test insert and update model exception content resolver instrumentation registry get instrumentation get target context get content resolver content value content value insert model put flash cards contract model name test model name put flash cards contract model field name util join fields test model field put flash cards contract model num card test model card length uri model urus insert flash cards contract model content uri not null check insert model null model urus mid parse model uri get last path segment collection col reopen col json object model col get model get mid equal check model name test model name model get string name equal check template length test model card length model get json array tmpl length equal check field length test model field length model get json array fld length json array fld model get json array fld fld length equal check name field test model field fld get json object get string name test update the model css test update model uri content value put flash cards contract model css test model css update model urus null null col reopen col equal check css test model css col get model get mid get string css update each the template model test update model template uri test model card length content value put flash cards contract card template name test model card put flash cards contract card template question format test model qfmt put flash cards contract card template answer format test model afmt put flash cards contract card template browser question format test model qfmt put flash cards contract card template browser answer format test model afmt uri tmpl urus uri with appended path uri with appended path model urus template integer string update row update tmpl urus null null col reopen col json object template col get model get mid get json array tmpl get json object equal check template name test model card template get string name equal check qfmt test model qfmt template get string qfmt equal check afmt test model afmt template get string afmt equal check bqfmt test model qfmt template get string bqfmt equal check bafmt test model afmt template get string bafmt delete the model will force full sync col mod schema check col get model rem col get model get mid confirm mod schema exception will never happen query model uri test test query all model content resolver instrumentation registry get instrumentation get target context get content resolver query all available model cursor all model query flash cards contract model content uri null null null null not null all model check that there least one result all model get count all model move next model all model get all model get column index flash cards contract model uri model urus uri with appended path flash cards contract model content uri string model cursor single model query model urus null null null null not null single model equal check that there exactly one result single model get count move begin cursor single model move first string name from model all model get string all model get column index flash cards contract model name string name from model single model get string all model get column index flash cards contract model name equal check that model name the same name from model name from model string fld all model get string all model get column index flash cards contract model field name check that valid number field util split fields fld length integer num cards all model get all model get column index flash cards contract model num card check that valid number card num cards single model close all model close move all the card from they old deck the first deck that add setup test test move cards other deck content resolver instrumentation registry get instrumentation get target context get content resolver query all available note cursor all notes cursor query flash cards contract note content uri null tag test tag null null not null all notes cursor equal check number result create note size all notes cursor get count all notes cursor move next now iterate over all cursor uri card urus uri with appended path uri with appended path flash cards contract note content uri all notes cursor get string all notes cursor get column index flash cards contract note card cursor card cursor query card urus null null null null not null check that there valid cursor after query card card cursor check that there least one result card card cursor get count card cursor move next target test deck move test deck test note card ord uri content value value content value value put flash cards contract card deck target uri card uri uri with appended path card urus card cursor get string card cursor get column index flash cards contract card card ord update card uri value null null reopen col cursor move card cur query card uri null null null null not null check that there valid cursor after move card move card cur move begin cursor after move card move card cur move first move card cur get move card cur get column index flash cards contract card deck equal make sure that card deck target card cursor close all notes cursor close check that query the current model give valid result test test query current model content resolver instrumentation registry get instrumentation get target context get content resolver uri uri uri with appended path flash cards contract model content uri flash cards contract model current model cursor model cursor query uri null null null null not null model cursor equal check that there exactly one result model cursor get count move begin cursor model cursor move first not null check non empty field name model cursor get string model cursor get column index flash cards contract model field name check least one template model cursor get model cursor get column index flash cards contract model num card model cursor close check that exception when unsupported operation perform test test unsupported operations content resolver instrumentation registry get instrumentation get target context get content resolver content value dummy value content value uri update uris update most table bulk only via flash cards contract note content uri flash cards contract model content uri flash cards contract deck content all uri flash cards contract note content uri build upon append path append path card build uri uri update uris update uri dummy value null null fail update uri suppose exception unsupported operation exception expect illegal argument exception uri delete uris flash cards contract note content uri only note support flash cards contract note content uri build upon append path append path card build flash cards contract note content uri build upon append path append path card append path build flash cards contract model content uri flash cards contract model content uri build upon append path build uri uri delete uris delete uri null null fail delete uri suppose exception unsupported operation exception expect uri insert uris insert with specific the follow table flash cards contract note content uri build upon append path build flash cards contract note content uri build upon append path append path card build flash cards contract note content uri build upon append path append path card append path build flash cards contract model content uri build upon append path build uri uri insert uris insert uri dummy value fail insert uri suppose exception unsupported operation exception expect illegal argument exception test query deck table test test query all decks exception collection col get col deck deck col get deck cursor deck cursor instrumentation registry get instrumentation get target context get content resolver query flash cards contract deck content all uri flash cards contract deck projection null null null not null deck cursor equal check number result deck count deck cursor get count deck cursor move next deck deck cursor get deck cursor get column index flash cards contract deck deck string deck name deck cursor get string deck cursor get column index flash cards contract deck deck name json object deck deck get deck not null check that the deck receive actually exist deck equal check that the receive deck have the correct name deck get string name deck name deck cursor close test query specific deck test test query certain deck exception collection col get col deck test deck uri deck urus uri with appended path flash cards contract deck content all uri string deck cursor deck cursor instrumentation registry get instrumentation get target context get content resolver query deck urus null null null null deck cursor null deck cursor move first fail deck receive should have deliver deck with deck deck deck cursor get deck cursor get column index flash cards contract deck deck string deck name deck cursor get string deck cursor get column index flash cards contract deck deck name json object real deck col get deck get deck equal check that receive deck equal real deck deck deck equal check that receive deck name equal real deck name real deck get string name deck name test that query the next card the schedule valid result without any deck selector test test query next card collection col get col sched sched col get sched cursor review info cursor instrumentation registry get instrumentation get target context get content resolver query flash cards contract review info content uri null null null null not null review info cursor equal check that actually receive one card review info cursor get count review info cursor move first card ord review info cursor get review info cursor get column index flash cards contract review info card ord note review info cursor get review info cursor get column index flash cards contract review info note card next card null minimize fail when sched reset randomly choose between multiple card sched reset next card sched get card next card note get note next card get ord card ord not null check that there actually next schedule card next card equal check that receive card and actual card have same note next card note get note equal check that receive card and actual card have same card ord next card get ord card ord test that query the next card the schedule valid result with deck selector test test query card from certain deck deck test test deck string deck selector deck string deck argument string deck test collection col get col sched sched col get sched select deck before test col get deck select col get deck select select deck cursor review info cursor instrumentation registry get instrumentation get target context get content resolver query flash cards contract review info content uri null deck selector deck argument null not null review info cursor equal check that actually receive one card review info cursor get count review info cursor move first card ord review info cursor get review info cursor get column index flash cards contract review info card ord note review info cursor get review info cursor get column index flash cards contract review info note equal check that the select deck have not change col get deck select col get deck select deck test card next card null minimize fail when sched reset randomly choose between multiple card sched reset next card sched get card next card note get note next card get ord card ord not null check that there actually next schedule card next card equal check that receive card and actual card have same note next card note get note equal check that receive card and actual card have same card ord next card get ord card ord review info cursor close col get deck select select deck before test test change the select deck test test set selected deck deck test deck content resolver instrumentation registry get instrumentation get target context get content resolver uri select deck uri flash cards contract deck content select uri content value value content value value put flash cards contract deck deck deck update select deck uri value null null collection col reopen col equal check that the select deck have correctly set deck col get deck select card get first card from scheduler collection col deck test deck col get deck select deck col get sched reset col get sched get card test give the answer review card test test answer card collection col get col card card get first card from scheduler col card card get the card start out equal card initial card type card get queue content resolver instrumentation registry get instrumentation get target context get content resolver uri review info uri flash cards contract review info content uri content value value content value note card note get card ord card get ord ease flashcard viewer ease insert real ease here time take seconds value put flash cards contract review info note note value put flash cards contract review info card ord card ord value put flash cards contract review info ease ease value put flash cards contract review info time taken time take update count update review info uri value null null equal check update update count thread current thread wait exception nothing col get sched reset card card col get sched get card card null card note get card note get card get ord card get ord fail next schedule card have not change lookup the card after update ensure not anymore card card after review col get card card equal card now type rev card type rev card after review get queue test bury card through the review info endpoint test test bury card get the first card due collection col get col card card get first card from scheduler col verify that the card not already user bury not equal card not user bury before test queue type sibling bury card get queue retain the card will lookup the card after the update card card get bury through the api content resolver instrumentation registry get instrumentation get target context get content resolver uri review info uri flash cards contract review info content uri content value value content value note card note get card ord card get ord bury value put flash cards contract review info note note value put flash cards contract review info card ord card ord value put flash cards contract review info bury bury update count update review info uri value null null equal check update update count verify that get bury card card after update col get card card equal card user bury queue type sibling bury card after update get queue cleanup unbury card col get sched unbury cards test suspend card through the review info endpoint test test suspend card get the first card due collection col get col card card get first card from scheduler col verify that the card not already suspend not equal card not suspend before test queue type suspend card get queue retain the card will lookup the card after the update card card get suspend through the api content resolver instrumentation registry get instrumentation get target context get content resolver uri review info uri flash cards contract review info content uri content value value content value note card note get card ord card get ord suspend value put flash cards contract review info note note value put flash cards contract review info card ord card ord value put flash cards contract review info suspend suspend update count update review info uri value null null equal check update update count verify that get suspend card card after update col get card card equal card suspend queue type suspend card after update get queue cleanup unsuspend card and reschedule col get sched unsuspend cards card col get sched reset update tag note test test update tags get the first card due collection col get col card card get first card from scheduler col note note card note note note get make sure the tag what expect initially list string tag list note get tag equal only one tag tag list size equal check tag value test tag tag list get update tag string tag test tag string tag mynewtag content resolver instrumentation registry get instrumentation get target context get content resolver uri update note uri uri with appended path flash cards contract note content uri string note content value value content value value put flash cards contract note tag tag tag update count update update note uri value null null equal update count update count lookup the note now and verify tag note note after update col get note note list string tag list note after update get tag equal two tag tag list size equal check first tag test tag tag list get equal check second tag tag tag list get collection reopen col collection helper get instance close collection content provider test reopen col get col"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-159/AnkiDroid/src/androidTest/java/com/ichi2/anki/tests/Shared.java","copyright houssam salem houssam salem gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens com ichi anki test android app activity android content context android content context wrapper android text text utils android view view com azimolab conditionwatcher instruction com ichi libanki collection com ichi libanki storage com ichi libanki util java file java exception java input stream androidx test espresso espresso view androidx test espresso matcher view matchers root org junit share method unit test share instantiate one these with the view the item you want robolectric wait and will fast poll until the item inflated and visible view item waiting instruction extend instruction view string get description wait visible instantiate with the resource the view wait view item waiting instruction view view view override check condition activity activity get current activity activity null activity find view view null activity find view view get visibility view visible get the current activity inspect view activity get current activity activity activity activity view root check view view found exception view content view find view android content content null activity scan activity content get context activity the context wrapper recursively the activity activity scan activity context cont cont null null cont activity activity cont cont context wrapper scan activity context wrapper cont get base context null collection get empty col context context exception file file create temp file test anki provide string instead actual file storage collection will populate the the file already exist assume exist string path get absolute path delete storage collection context path file object point directory which temporary test file can place the directory empty every invocation method suitable use the start each test only add file and not subdirectory directory file get test dir context context get test dir context param name additional suffix ensure the test directory only use particular resource see get test dir file get test dir context context string name string suffix text utils empty name suffix name file dir file context get cache dir testfile suffix dir exist dir mkdir file dir list file delete dir copy file from the application asset directory and the absolute path that copy file located inside the application asset collection not store the file system and can not usable path copying they disk requirement string get test file path context context string name exception input stream context get loader get resource stream asset name string dst file get test dir context name name get absolute path util write file dst dst"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-159/AnkiDroid/src/androidTest/java/com/ichi2/anki/tests/libanki/RetryRule.java","com ichi anki test libanki org junit rule test rule org junit runner description org junit runner model statement retry test max time only fail zero success usage rule retry rule retry retry rule retry rule implement test rule how many time test max param number time illegal argument exception less than set max illegal argument exception iteration max test max time attempt not fail full test suite one flaky test param how many time illegal argument exception max less than retry rule set max statement apply statement base description description statement base description statement statement statement base description description statement override evaluate throwable throwable throwable null implement retry logic here max base evaluate throwable throwable system err println description get display name run fail print stack trace system err system err println description get display name give after max failure throwable"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-159/AnkiDroid/src/androidTest/java/com/ichi2/anki/tests/libanki/MediaTest.java","copyright houssam salem houssam salem gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens com ichi anki test libanki android manifest androidx test platform app instrumentation registry androidx test rule grant permission rule com ichi anki backup manager com ichi anki test share com ichi libanki collection com ichi libanki media com ichi libanki note org junit after org junit before org junit rule org junit test org junit runner run with java file java file output stream java exception java util array java util collection java util list org junit equal org junit not equal org junit not null org junit unit test link media suppress warning deprecation run with androidx test runner android unit media test collection test col rule grant permission rule runtime permission rule grant permission rule grant manifest permission write external storage before set exception test col share get empty col instrumentation registry get instrumentation get target context after tear down test col close test test add exception open empty collection file dir share get test dir instrumentation registry get instrumentation get target context backup manager remove dir dir dir mkdir file path file dir foo jpg file output stream file output stream path write hello get close file should preserve name string test col get media add file path equal foo jpg add the same file again should not create duplicate equal foo jpg test col get media add file path but have different should file output stream path write world get close equal foo jpg test col get media add file path test test strings mid test col get model get model entry set iterator next get key list string expect list string actual expect collection empty list actual test col get media file str mid aoeu actual retain all expect equal expect size actual size expect collection singleton list foo jpg actual test col get media file str mid aoeu img src foo jpg actual retain all expect equal expect size actual size expect array list foo jpg bar jpg actual test col get media file str mid aoeu img src foo jpg img src bar jpg actual retain all expect equal expect size actual size expect collection singleton list foo jpg actual test col get media file str mid aoeu img src foo jpg style bar actual retain all expect equal expect size actual size expect array list one two actual test col get media file str mid img src one img src two actual retain all expect equal expect size actual size expect collection singleton list foo jpg actual test col get media file str mid aoeu img src foo jpg actual retain all expect equal expect size actual size expect array list foo jpg actual test col get media file str mid aoeu img src foo jpg img src actual retain all expect equal expect size actual size expect collection singleton list foo actual test col get media file str mid aou sound foo aou actual retain all expect equal expect size actual size equal aoeu test col get media strip aoeu equal aoeuaoeu test col get media strip aoeu sound foo aoeu equal aoeu test col get media strip img src oeu equal aoeu test col get media escape image aoeu equal img src http foo com test col get media escape image img src http foo com equal img src foo bar jpg test col get media escape image img src foo bar jpg test test deck integration exception create media dir test col get media dir put file into file file file share get test dir instrumentation registry get instrumentation get target context fake png file create file test col get media add file file add note which reference note test col note set field one set field img src fake png test col add note and one which reference non existent file test col note set field one set field img src fake png test col add note and add another file which use file output stream file output stream file test col get media dir foo jpg write test get close check media list list string ret test col get media check list string expect list string actual expect collection singleton list fake png actual ret get actual retain all expect equal expect size actual size expect collection singleton list foo jpg actual ret get actual retain all expect equal expect size actual size list string add collection get media get query column string select fname from media where csum not null list string remove collection get media get query column string select fname from media where csum null test test change exception not null test col get media change equal add test col size equal remove test col size add file file dir share get test dir instrumentation registry get instrumentation get target context file path file dir foo jpg file output stream file output stream path write hello get close path file test col get media dir test col get media add file path should have log test col get media find change add test col size equal remove test col size modify the cache will notice file output stream path write world get close equal add test col size equal remove test col size but add another file will path file path get absolute path file output stream path write get close test col get media find change equal add test col size equal remove test col size deletion should get notice too path delete test col get media find change equal add test col size equal remove test col size test test illegal string string string good abcdefgh equal good test col get media strip illegal string string length string bad test col get media have illegal something morestr bad equal good index not equal good index"
