"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/beta/java/es/usc/citius/servando/calendula/util/debug/StethoHelper.java","usc citius servando calendula util debug android content context stetho helper implement stetho helper override init context context noop"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/androidTest/java/es/usc/citius/servando/calendula/util/TestUtils.java","calendula assistant personal medication management copyright tius university santiago compostela calendula free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with software not see http www gnu org licens usc citius servando calendula util android app activity android support test espresso espresso android view window manager test util close keyboard espresso close soft keyboard thread sleep interrupt exception ignore sleep espresso close soft keyboard thread sleep interrupt exception ignore unlock screen activity activity runnable wake device runnable run activity get window add flag window manager layout param flag turn screen window manager layout param flag show when lock window manager layout param flag keep screen activity run thread wake device"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/androidTest/java/es/usc/citius/servando/calendula/util/CustomViewActions.java","calendula assistant personal medication management copyright tius university santiago compostela calendula free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with software not see http www gnu org licens usc citius servando calendula util android support test espresso controller android support test espresso view action android view view org hamcrest matcher custom view action view action click child view with view action override matcher view get constraint null override string get description click child view with specify override perform controller controller view view view view find view perform click"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/androidTest/java/es/usc/citius/servando/calendula/util/CustomViewMatchers.java","calendula assistant personal medication management copyright tius university santiago compostela calendula free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with software not see http www gnu org licens usc citius servando calendula util android support widget recycler view android view view org hamcrest description org hamcrest matcher org hamcrest type safe matcher custom view matchers matcher view with recycler view size size type safe matcher view override match safely view view recycler view view get adapter get item count size override describe description description description append text list view should have size item"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/androidTest/java/es/usc/citius/servando/calendula/activities/RoutinesActivityEditTest.java","calendula assistant personal medication management copyright tius university santiago compostela calendula free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with software not see http www gnu org licens usc citius servando calendula activity android content intent android support test instrumentation registry android test activity instrumentation test org joda time local time org junit before org junit test usc citius servando calendula calendula app usc citius servando calendula usc citius servando calendula database usc citius servando calendula fragment routine create edit fragment usc citius servando calendula persistence routine usc citius servando calendula util test util android support test espresso espresso view android support test espresso action view actions clear text android support test espresso action view actions click android support test espresso action view actions type text android support test espresso assertion view assertions match android support test espresso matcher view matchers with android support test espresso matcher view matchers with text routines activity edit test extend activity instrumentation test routine activity string name before edit breakfast string name after edit lunch routine activity activity routines activity edit test routine activity before set exception set calendula app disable receiver inject instrumentation instrumentation registry get instrumentation init get instrumentation get context drop and create database create medicine routine create routine local time name before edit create save set edit intent intent intent put extra calendula app intent extra routine create get set activity intent activity get activity test util unlock screen activity test test activity create not null activity test test edit routine equal routine count equal name before edit routine find all get get name type name view with routine edit name perform clear text perform type text name after edit close soft keyboard test util close keyboard set routine time not possible set timepicker time time picker not consistent across screen size android version can not test way open time picker view with button perform click check its open view with button check match display press view with button perform click check button have the correct time view with button check match with text click save view with add button perform click find edit routine and assertion routine routine find one routine column name name after edit equal routine count not null equal name after edit get name equal local time get time set timepicker time hour minute activity run thread runnable override run routine create edit fragment activity routine fragment dialog time set hour minute"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/androidTest/java/es/usc/citius/servando/calendula/activities/ScheduleCreationActivityTest.java","calendula assistant personal medication management copyright tius university santiago compostela calendula free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with software not see http www gnu org licens usc citius servando calendula activity android content resources android support test instrumentation registry android test activity instrumentation test org joda time local time org junit before org junit test java util array java util list usc citius servando calendula calendula app usc citius servando calendula usc citius servando calendula database usc citius servando calendula persistence daily schedule item usc citius servando calendula persistence medicine usc citius servando calendula persistence patient usc citius servando calendula persistence presentation usc citius servando calendula persistence routine usc citius servando calendula persistence schedule usc citius servando calendula persistence schedule item usc citius servando calendula util test util android support test espresso espresso view android support test espresso action view actions click android support test espresso assertion view assertions match android support test espresso matcher view matchers descendant android support test espresso matcher view matchers display android support test espresso matcher view matchers with android support test espresso matcher view matchers with text org hamcrest matchers all schedule creation activity test extend activity instrumentation test schedule creation activity day schedule creation activity activity schedule creation activity test schedule creation activity before set exception set calendula app disable receiver routine medicine inject instrumentation instrumentation registry get instrumentation init get instrumentation get context drop and create database create and save some routine patient patient patient get routine patient local time breakfast save routine patient local time lunch save routine patient local time dinner save create and save some med medicine ibuprofen presentation pill set patient patient save medicine aas presentation capsule set patient patient save medicine aspirin presentation effervescent set patient patient save set edit intent activity get activity test util unlock screen activity test test activity create not null activity test test schedule creation equal schedule count string schedule activity get resources get string array array schedule array string select schedule ensure have populated equal routine count equal medicine count visit all pager page view all descendant with tab with text string medicine perform click test util sleep view all descendant with tab with text string schedule perform click test util sleep view all descendant with tab with text string summary perform click test util sleep first page view all descendant with tab with text string medicine perform click select aspirin will send page test util sleep view with text aspirin perform click test util sleep select time day schedule view with schedule spinner perform click view with text select perform click test util sleep click next button view with schedule help button perform click test util sleep check routine display view with text breakfast check match display view with text lunch check match display view with text dinner check match display click next button view with schedule help button perform click test util sleep unselect thu and sit view with text string schedule day selector perform click test util sleep view with text string schedule day selector perform click test util sleep view with text string schedule day selector perform click summary page view all descendant with tab with text string summary perform click view with sched summary medus dailyfreq check match with text select view with sched summary medname check match with text aspirin resources resource activity get resources string day summary string format resource get string string day monday resource get string string day wednesday resource get string string day friday resource get string string and resource get string string day sunday view with sched summary medi day check match with text day summary test util sleep click save view with add button perform click find schedule and assertion equal schedule count schedule schedule find all get list schedule item item item schedule medicine not null not null medicine medicine aspirin equal aspirin medicine get name select day mon wed fry and sun equal array string day array string day there schedule item equal item size every schedule item schedule item item have routine not null get routine and schedule not null get schedule have dose equal get dose have associate daily schedule item daily schedule item dsus daily schedule item find schedule item which not null not null dsus and not set take dsi get take today"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/androidTest/java/es/usc/citius/servando/calendula/activities/MedicinesActivityEditTest.java","calendula assistant personal medication management copyright tius university santiago compostela calendula free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with software not see http www gnu org licens usc citius servando calendula activity android content intent android support test instrumentation registry android test activity instrumentation test org junit before org junit test usc citius servando calendula calendula app usc citius servando calendula usc citius servando calendula database usc citius servando calendula persistence medicine usc citius servando calendula persistence presentation usc citius servando calendula util test util android support test espresso espresso view android support test espresso action view actions click android support test espresso matcher view matchers with android support test espresso matcher view matchers with tag value medicines activity edit test extend activity instrumentation test medicines activity string medicine name aspirin medicines activity activity medicines activity edit test medicines activity before set exception set calendula app disable receiver inject instrumentation instrumentation registry get instrumentation init get instrumentation get context drop and create database create medicine medicine create medicine medicine name presentation effervescent create set patient patient get create save set edit intent intent intent put extra calendula app intent extra medicine create get set activity intent activity get activity test util unlock screen activity test test activity create not null activity test test edit medicine equal medicine count equal medicine name medicine find all get get name test util sleep select capsule presentation view with tag value presentation tag matcher presentation capsule perform click test util sleep click save view with add button perform click find edit med and assertion medicine medicine find one medicine column name medicine name equal medicine count not null equal presentation capsule get presentation"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/androidTest/java/es/usc/citius/servando/calendula/activities/MedicinesActivityCreateTest.java","calendula assistant personal medication management copyright tius university santiago compostela calendula free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with software not see http www gnu org licens usc citius servando calendula activity android support test instrumentation registry android support test espresso action view action android test activity instrumentation test org hamcrest base matcher org hamcrest description org junit before org junit test usc citius servando calendula calendula app usc citius servando calendula usc citius servando calendula database usc citius servando calendula persistence medicine usc citius servando calendula persistence presentation usc citius servando calendula util preference keys usc citius servando calendula util preference util usc citius servando calendula util test util android support test espresso espresso view android support test espresso action view actions click android support test espresso action view actions type text android support test espresso matcher view matchers with android support test espresso matcher view matchers with tag value android support test espresso matcher view matchers with text medicines activity create test extend activity instrumentation test medicines activity string name aspirin medicines activity activity medicines activity create test medicines activity before set exception set calendula app disable receiver inject instrumentation instrumentation registry get instrumentation init get instrumentation get context drop and create database reset preference preference util edit remove preference keys medicine use prescription shown key remove preference keys drugdb enable drugdb key remove preference keys drugdb current key remove preference keys drugdb last valid key commit activity get activity test util unlock screen activity test test activity create not null activity test test create medicine equal medicine count dismiss use prescription dialog view with text string enable prescription dialog perform click type name view with search edit text perform type text name view actions close soft keyboard close soft keyboard test util close keyboard click add custom med view with add custom med btn perform click select capsule presentation view with tag value presentation tag matcher presentation capsule perform click click save view with add button perform click medicine medicine find one medicine column name name not null equal name get name equal presentation capsule get presentation"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/androidTest/java/es/usc/citius/servando/calendula/activities/MedicinesAlertTest.java","calendula assistant personal medication management copyright tius university santiago compostela calendula free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with software not see http www gnu org licens usc citius servando calendula activity android content intent android support test espresso contrib recycler view action android support test rule activity test rule android support test runner android unit android support widget recycler view android view view org hamcrest description org hamcrest matcher org hamcrest type safe matcher org junit after org junit before org junit rule org junit test org junit runner run with java sql sql exception usc citius servando calendula home pager activity usc citius servando calendula usc citius servando calendula adapter alert view recycler adapter usc citius servando calendula adapter home pages usc citius servando calendula database usc citius servando calendula drugdb model persistence prescription usc citius servando calendula persistence medicine usc citius servando calendula persistence patient usc citius servando calendula persistence patient alert usc citius servando calendula persistence presentation usc citius servando calendula persistence alert drive caution alert usc citius servando calendula util custom view action usc citius servando calendula util custom view matchers usc citius servando calendula util preference keys usc citius servando calendula util preference util usc citius servando calendula util test util android support test espresso espresso view android support test espresso assertion view assertions match android support test espresso matcher view matchers with run with android unit medicines alert test rule activity test rule home pager activity rule activity test rule home pager activity string prescription code alert test code string database test before set sql exception drop database drop and create database set some var preference util edit put string preference keys drugdb current key database apply create some allergen patient patient get prescription prescription drug prescription find prescription code prescription null prescription prescription prescription set affects drive prescription set name test prescription prescription set code prescription code prescription set dose test dose drug prescription save prescription medicine medicine set prescription get code set patient set database preference util get string preference keys drugdb current null set presentation presentation unknown set name prescription get name medicine save and fire event preference util edit put preference keys home intro shown key commit rule launch activity intent test util unlock screen rule get activity after tear down preference util edit remove preference keys drugdb current key apply test test view alert home pager activity activity rule get activity activity run thread runnable override run activity show pager item home pages medicine ordinal view with medicine list perform recycler view actions action item position custom view actions click child view with image view test util sleep view with check match custom view matchers with recycler view size view with check match drive alert recycler matcher matcher view drive alert recycler matcher type safe matcher view override match safely view view recycler view recycler view view alert view recycler adapter alert view recycler adapter get adapter patient alert patient alert get item patient alert drive caution alert override describe description description description append text check that recyclerview contain the adequate drive alert item"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-18/Calendula/src/androidTest/java/es/usc/citius/servando/calendula/activities/StockAlertTest.java","calendula assistant personal medication management copyright tius university santiago compostela calendula free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with software not see http www gnu org licens usc citius servando calendula activity android content intent android support test espresso contrib recycler view action android support test rule activity test rule android support test runner android unit android support widget recycler view android view view com google ical value frequency org hamcrest description org hamcrest matcher org hamcrest type safe matcher org junit after org junit before org junit rule org junit test org junit runner run with java sql sql exception usc citius servando calendula home pager activity usc citius servando calendula usc citius servando calendula adapter alert view recycler adapter usc citius servando calendula adapter home pages usc citius servando calendula database usc citius servando calendula persistence medicine usc citius servando calendula persistence patient usc citius servando calendula persistence patient alert usc citius servando calendula persistence presentation usc citius servando calendula persistence repetition rule usc citius servando calendula persistence schedule usc citius servando calendula persistence alert stock run out alert usc citius servando calendula util custom view action usc citius servando calendula util custom view matchers usc citius servando calendula util preference keys usc citius servando calendula util preference util usc citius servando calendula util test util android support test espresso espresso view android support test espresso assertion view assertions match android support test espresso matcher view matchers with run with android unit stock alert test rule activity test rule home pager activity rule activity test rule home pager activity string database test before set sql exception drop database drop and create database set some var preference util edit put string preference keys drugdb current key database apply preference util edit put string preference keys setting stock alert day key apply create some allergen patient patient get medicine medicine set patient set database preference util get string preference keys drugdb current null set presentation presentation unknown set name test medicine set stock medicine save and fire event preference util edit put preference keys home intro shown key commit repetition rule repetition rule repetition rule repetition rule set frequency frequency hourly repetition rule set interval schedule schedule schedule schedule set medicine schedule set type schedule schedule type hourly schedule set dose schedule set repetition repetition rule schedule set patient schedule save and fire event schedule rule launch activity intent test util unlock screen rule get activity after tear down preference util edit remove preference keys drugdb current key apply test test view alert home pager activity activity rule get activity activity run thread runnable override run activity show pager item home pages medicine ordinal view with medicine list perform recycler view actions action item position custom view actions click child view with image view test util sleep view with check match custom view matchers with recycler view size view with check match stock alert matcher matcher view stock alert matcher type safe matcher view override match safely view view recycler view recycler view view alert view recycler adapter alert view recycler adapter get adapter patient alert patient alert get item patient alert stock run out alert override describe description description description append text check that recyclerview contain the adequate stock alert item"
