"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1028/AnkiDroid/src/androidTest/java/com.ichi2.anki.tests/CollectionTest.java","com ichi anki test android test android test com ichi anki collection helper java exception test verify that the directory initialization work even the app not yet fully initialize collection test extend android test test open collection exception not null collection could not open collection helper get instance get col get context"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1028/AnkiDroid/src/androidTest/java/com.ichi2.anki.tests/ContentProviderTest.java","copyright frank oltmann frank oltmann gmail com copyright timothy rae timothy rae gmail com copyright mark carter mark marcardar com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens com ichi anki test android content content resolver android content content uris android content content value android database cursor android net uri android test android test android util log com ichi anki flashcard viewer com ichi anki anki droid app com ichi anki collection helper com ichi anki flash cards contract com ichi anki exception confirm mod schema exception com ichi libanki card com ichi libanki collection com ichi libanki deck com ichi libanki model com ichi libanki note com ichi libanki sched com ichi libanki util org json json array org json json object java util array list java util array java util list test link com ichi anki provider card content provider these test should cover all support operation each uri content provider test extend android test string basic model name com ichi anki provider test basic string test field name test field name string test field value test field value string test tag aldskfhewjklhfczmxkjshf string test deck cmxieunwoogyxsctnjmv sstuljxgmfdyugiujyhq pdsqoelhmemmmbwjunnu scxipjiyozczaaczoawo string test model name com ichi anki provider test string test model field front back string test model card can string test model qfmt front back string test model afmt back front string test note field dis string test model css styleeeee num decks before test test deck test deck length array list uri create note model string dummy fields string initially create one note each model override protect set exception set log anki droid app tag set create note array list collection col collection helper get instance get col get context add basic model that use testing purpose exist model could potentially corrupt json object model model add basic model col basic model name model model get array list string fld col get model field name model use the name the field test value the note which will add dummy fields fld array string fld size create test deck and add one note every deck num decks before test col get deck count test deck length col get deck test deck test deck create note add setup note col model dummy fields test tag add note the deck well that test query next card work create note add setup note col model dummy fields test tag uri setup note collection col mid string fld string tag note note note col col get model get mid idx idx fld length idx note set field idx fld idx note add tag tag least one card add note col add note note card note card set flush uri with appended path flash cards contract note content uri string note get remove the note and deck create set override protect tear down exception log anki droid app tag tear down collection col collection helper get instance get col get context delete all note list remnant note col find note tag test tag remnant note size nid remnant note size remnant note size nid remnant note get col rem note nid col save equal check that remnant note have delete col find note tag test tag size delete test deck test deck col get deck rem col get deck flush equal check that all create deck have delete num decks before test col get deck count delete test model col mod schema col get model rem col get model get model tear down check that insert and remove note into deck work expect test insert and remove note exception get require object test content resolver get context get content resolver add the note content value value content value value put flash cards contract note mid model value put flash cards contract note flds util join fields test note field value put flash cards contract note tag test tag uri note urus insert flash cards contract note content uri value not null check that uri from add note not null note urus collection col reopen col test that the change physically save the check that look expect note add note note col parse note uri get last path segment add note load check that field set correctly array equal add note get fields test note field equal check that tag set correctly test tag add note get tag get expect num cards col get model get model get json array tmpl length equal check that correct number card generate expect num cards add note card size now delete the note delete note urus null null add note load fail expect runtime exception when delete note runtime exception expect runtime exception when load delete note check that insert and remove note into deck work expect test insert template exception get require object test content resolver get context get content resolver collection col collection helper get instance get col get context add basic model that use testing purpose exist model could potentially corrupt json object model model add basic model col basic model name model model get add the note uri model urus content uris with append flash cards contract model content uri model test index test model card length choose the last one because not the same the basic model template expect ord model get json array tmpl length content value content value put flash cards contract card template name test model card test index put flash cards contract card template question format test model qfmt test index put flash cards contract card template answer format test model afmt test index put flash cards contract card template browser question format test model qfmt test index put flash cards contract card template browser answer format test model afmt test index uri template urus uri with appended path model urus template uri template urus insert template urus col reopen col test that the change physically save the not null check template uri template urus equal check template uri ord expect ord content uris parse template urus json object template col get model get model get json array tmpl get json object expect ord equal check template json object ord expect ord template get ord equal check template name test model card test index template get string name equal check qfmt test model qfmt test index template get string qfmt equal check afmt test model afmt test index template get string afmt equal check bqfmt test model qfmt test index template get string bqfmt equal check bafmt test model afmt test index template get string bafmt col get model rem model check that insert and remove note into deck work expect test insert field exception get require object test content resolver get context get content resolver collection col collection helper get instance get col get context json object model model add basic model col basic model name model model get json array initial flds arr model get json array fld initial field count initial flds arr length uri note type uri content uris with append flash cards contract model content uri model content value insert field value content value insert field value put flash cards contract model field name test field name uri field urus insert uri with appended path note type uri field insert field value not null check field uri field urus ensure that the change physically save the col reopen col model col get model get model test the field expect field content uris parse field urus equal check field initial field count field json array fld arr model get json array fld equal check field length initial field count fld arr length equal check last field name test field name fld arr get json object fld arr length opt string name col get model rem model test query note table use direct sql uri test query direct sql query search correct mid content resolver get context get content resolver cursor cursor query flash cards contract note content uri null string format mid model null null not null cursor equal check number result create note size cursor get count cursor close search bogus mid cursor query flash cards contract note content uri null mid null null not null cursor equal check number result cursor get count cursor close check usage selection arg cursor query flash cards contract note content uri null mid string null not null cursor test that query all the note add setup look correct test query note content resolver get context get content resolver query all available note cursor all notes cursor query flash cards contract note content uri null tag test tag null null not null all notes cursor equal check number result create note size all notes cursor get count all notes cursor move next check that possible leave out column from the projection flash cards contract note projection length string projection remove from projection flash cards contract note projection string note all notes cursor get string all notes cursor get column index flash cards contract note uri note urus uri with appended path flash cards contract note content uri note cursor single note cursor query note urus projection null null null not null check that there valid cursor detail datum single note cursor equal check that there exactly one result single note cursor get count move begin cursor after query detail datum single note cursor move first check column equal check column count projection length single note cursor get column count projection length equal check column name projection single note cursor get column name single note cursor close all notes cursor close check that valid cursor when query note table with non projection test query notes projection content resolver get context get content resolver query all available note flash cards contract note projection length string projection remove from projection flash cards contract note projection cursor all notes cursor query flash cards contract note content uri projection tag test tag null null not null check that there valid cursor all notes cursor equal check number result create note size all notes cursor get count check column equal check column count projection length all notes cursor get column count projection length equal check column name projection all notes cursor get column name all notes cursor close string remove from projection string input projection idx string output projection string input projection length idx output projection input projection idx input projection length output projection input projection output projection check that update the fld column work expect test update note fields content resolver get context get content resolver content value content value change the field that the first field now test value string dummy fields dummy fields clone dummy fields test field value uri uri create note update the fld put flash cards contract note flds util join fields dummy fields update uri null null query the table again cursor note cursor query uri flash cards contract note projection null null null not null check that there valid cursor detail datum after update note cursor equal check that there one and only one entry after update note cursor get count move first item cursor note cursor move first string fld util split fields note cursor get string note cursor get column index flash cards contract note flds check that the fld have update correctly array equal fld dummy fields note cursor close check that insert model work expect test insert and update model exception content resolver get context get content resolver content value content value insert model put flash cards contract model name test model name put flash cards contract model field name util join fields test model field put flash cards contract model num card test model card length uri model urus insert flash cards contract model content uri not null check insert model null model urus mid parse model uri get last path segment collection col reopen col json object model col get model get mid equal check model name test model name model get string name equal check template length test model card length model get json array tmpl length equal check field length test model field length model get json array fld length json array fld model get json array fld fld length equal check name field fld get json object get string name test model field test update the model css test update model uri content value put flash cards contract model css test model css update model urus null null col reopen col equal check css test model css col get model get mid get string css update each the template model test update model template uri test model card length content value put flash cards contract card template name test model card put flash cards contract card template question format test model qfmt put flash cards contract card template answer format test model afmt put flash cards contract card template browser question format test model qfmt put flash cards contract card template browser answer format test model afmt uri tmpl urus uri with appended path uri with appended path model urus template integer string update row update tmpl urus null null col reopen col json object template col get model get mid get json array tmpl get json object equal check template name test model card template get string name equal check qfmt test model qfmt template get string qfmt equal check afmt test model afmt template get string afmt equal check bqfmt test model qfmt template get string bqfmt equal check bafmt test model afmt template get string bafmt delete the model will force full sync col mod schema col get model rem col get model get mid confirm mod schema exception will never happen illegal state exception unexpected confirm mod schema exception remove model query model uri test query all model content resolver get context get content resolver query all available model cursor all model query flash cards contract model content uri null null null null not null all model check that there least one result all model get count all model move next model all model get all model get column index flash cards contract model uri model urus uri with appended path flash cards contract model content uri string model cursor single model query model urus null null null null not null single model equal check that there exactly one result single model get count move begin cursor single model move first string name from model all model get string all model get column index flash cards contract model name string name from model single model get string all model get column index flash cards contract model name equal check that model name the same name from model name from model string fld all model get string all model get column index flash cards contract model field name check that valid number field util split fields fld length integer num cards all model get all model get column index flash cards contract model num card check that valid number card num cards single model close all model close move all the card from they old deck the first deck that add setup test move cards other deck content resolver get context get content resolver query all available note cursor all notes cursor query flash cards contract note content uri null tag test tag null null not null all notes cursor equal check number result create note size all notes cursor get count all notes cursor move next now iterate over all cursor uri card urus uri with appended path uri with appended path flash cards contract note content uri all notes cursor get string all notes cursor get column index flash cards contract note card cursor card cursor query card urus null null null null not null check that there valid cursor after query card card cursor check that there least one result card card cursor get count card cursor move next target test deck move test deck test note card ord uri content value value content value value put flash cards contract card deck target uri card uri uri with appended path card urus card cursor get string card cursor get column index flash cards contract card card ord update card uri value null null reopen col cursor move card cur query card uri null null null null not null check that there valid cursor after move card move card cur move begin cursor after move card move card cur move first move card cur get move card cur get column index flash cards contract card deck equal make sure that card deck target card cursor close all notes cursor close check that query the current model give valid result test query current model content resolver get context get content resolver uri uri uri with appended path flash cards contract model content uri flash cards contract model current model cursor model cursor query uri null null null null not null model cursor equal check that there exactly one result model cursor get count move begin cursor model cursor move first not null check non empty field name model cursor get string model cursor get column index flash cards contract model field name check least one template model cursor get model cursor get column index flash cards contract model num card model cursor close check that exception when unsupported operation perform test unsupported operations content resolver get context get content resolver content value dummy value content value uri update uris update most table bulk only via flash cards contract note content uri flash cards contract model content uri flash cards contract deck content all uri flash cards contract note content uri build upon append path append path card build uri uri update uris update uri dummy value null null fail update uri suppose exception unsupported operation exception expect illegal argument exception uri delete uris flash cards contract note content uri only note support flash cards contract note content uri build upon append path append path card build flash cards contract note content uri build upon append path append path card append path build flash cards contract model content uri flash cards contract model content uri build upon append path build uri uri delete uris delete uri null null fail delete uri suppose exception unsupported operation exception expect uri insert uris insert with specific the follow table flash cards contract note content uri build upon append path build flash cards contract note content uri build upon append path append path card build flash cards contract note content uri build upon append path append path card append path build flash cards contract model content uri build upon append path build uri uri insert uris insert uri dummy value fail insert uri suppose exception unsupported operation exception expect illegal argument exception test query deck table exception test query all decks exception collection col col collection helper get instance get col get context deck deck col get deck cursor deck cursor get context get content resolver query flash cards contract deck content all uri flash cards contract deck projection null null null not null deck cursor equal check number result deck count deck cursor get count deck cursor move next deck deck cursor get deck cursor get column index flash cards contract deck deck string deck name deck cursor get string deck cursor get column index flash cards contract deck deck name json object deck deck get deck not null check that the deck receive actually exist deck equal check that the receive deck have the correct name deck get string name deck name deck cursor close test query specific deck exception test query certain deck exception collection col col collection helper get instance get col get context deck test deck uri deck urus uri with appended path flash cards contract deck content all uri string deck cursor deck cursor get context get content resolver query deck urus null null null null deck cursor null deck cursor move first fail deck receive should have deliver deck with deck deck deck cursor get deck cursor get column index flash cards contract deck deck string deck name deck cursor get string deck cursor get column index flash cards contract deck deck name json object real deck col get deck get deck equal check that receive deck equal real deck deck deck equal check that receive deck name equal real deck name real deck get string name deck name deck cursor close test that query the next card the schedule valid result without any deck selector test query next card collection col col collection helper get instance get col get context sched sched col get sched cursor review info cursor get context get content resolver query flash cards contract review info content uri null null null null not null review info cursor equal check that actually receive one card review info cursor get count review info cursor move first card ord review info cursor get review info cursor get column index flash cards contract review info card ord note review info cursor get review info cursor get column index flash cards contract review info note card next card null minimize fail when sched reset randomly choose between multiple card sched reset next card sched get card next card note get note next card get ord card ord not null check that there actually next schedule card next card equal check that receive card and actual card have same note next card note get note equal check that receive card and actual card have same card ord next card get ord card ord test that query the next card the schedule valid result with deck selector test query card from certain deck deck test test deck string deck selector deck string deck argument string deck test collection col col collection helper get instance get col get context sched sched col get sched select deck before test col get deck select col get deck select select deck cursor review info cursor get context get content resolver query flash cards contract review info content uri null deck selector deck argument null not null review info cursor equal check that actually receive one card review info cursor get count review info cursor move first card ord review info cursor get review info cursor get column index flash cards contract review info card ord note review info cursor get review info cursor get column index flash cards contract review info note equal check that the select deck have not change col get deck select col get deck select deck test card next card null minimize fail when sched reset randomly choose between multiple card sched reset next card sched get card next card note get note next card get ord card ord not null check that there actually next schedule card next card equal check that receive card and actual card have same note next card note get note equal check that receive card and actual card have same card ord next card get ord card ord review info cursor close col get deck select select deck before test test change the select deck test set selected deck deck test deck content resolver get context get content resolver uri select deck uri flash cards contract deck content select uri content value value content value value put flash cards contract deck deck deck update select deck uri value null null collection col reopen col equal check that the select deck have correctly set deck col get deck select test give the answer review card test answer card collection col col collection helper get instance get col get context deck test deck col get deck select deck card card col get sched get card content resolver get context get content resolver uri review info uri flash cards contract review info content uri content value value content value note card note get card ord card get ord ease flashcard viewer ease insert real ease here value put flash cards contract review info note note value put flash cards contract review info card ord card ord value put flash cards contract review info ease ease update count update review info uri value null null equal check update update count col get sched reset card card col get sched get card card null card note get card note get card get ord card get ord fail next schedule card have not change expect collection reopen col collection helper get instance close collection collection helper get instance get col get context"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1028/AnkiDroid/src/androidTest/java/com.ichi2.anki.tests/Shared.java","copyright houssam salem houssam salem gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens com ichi anki test android content context android content asset manager android text text utils com ichi libanki collection com ichi libanki storage com ichi libanki util com ichi libanki hook hooks java file java exception java input stream share method unit test share collection get empty col context context exception file file create temp file test anki provide string instead actual file storage collection will populate the the file already exist assume exist string path get absolute path delete storage collection context path file object point directory which temporary test file can place the directory empty every invocation method suitable use the start each test only add file and not subdirectory directory file get test dir context context get test dir context param name additional suffix ensure the test directory only use particular resource see get test dir file get test dir context context string name text utils empty name name name file dir file context get cache dir testfile name dir mkdir file dir list file delete dir copy file from the application asset directory and the absolute path that copy file located inside the application asset collection not store the file system and can not usable path copying they disk requirement string get test file path context context string name exception input stream context get loader get resource stream asset name string dst file get test dir context name name get absolute path util write file dst dst"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1028/AnkiDroid/src/androidTest/java/com.ichi2.anki.tests/libanki/MediaTest.java","copyright houssam salem houssam salem gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens com ichi anki test libanki android test android test android test suitebuilder annotation suppress com ichi anki backup manager com ichi anki test share com ichi libanki collection com ichi libanki media com ichi libanki note java file java file output stream java exception java util array java util list unit test link media media test extend android test test add exception open empty collection collection share get empty col get context file dir share get test dir get context backup manager remove dir dir dir mkdir file path file dir foo jpg file output stream file output stream path write hello get close file should preserve name string get media add file path equal foo jpg add the same file again should not create duplicate equal foo jpg get media add file path but have different should file output stream path write world get close equal foo jpg get media add file path test strings exception collection share get empty col get context mid get model get model entry set iterator next get key list string expect list string actual expect array list actual get media file str mid aoeu actual retain all expect equal expect size actual size expect array list foo jpg actual get media file str mid aoeu img src foo jpg actual retain all expect equal expect size actual size expect array list foo jpg bar jpg actual get media file str mid aoeu img src foo jpg img src bar jpg actual retain all expect equal expect size actual size expect array list foo jpg actual get media file str mid aoeu img src foo jpg style bar actual retain all expect equal expect size actual size expect array list one two actual get media file str mid img src one img src two actual retain all expect equal expect size actual size expect array list foo jpg actual get media file str mid aoeu img src foo jpg actual retain all expect equal expect size actual size expect array list foo jpg actual get media file str mid aoeu img src foo jpg img src actual retain all expect equal expect size actual size expect array list foo actual get media file str mid aou sound foo aou actual retain all expect equal expect size actual size equal aoeu get media strip aoeu equal aoeuaoeu get media strip aoeu sound foo aoeu equal aoeu get media strip img src oeu equal aoeu get media escape image aoeu equal img src http foo com get media escape image img src http foo com equal img src foo bar jpg get media escape image img src foo bar jpg test deck integration exception collection share get empty col get context create media dir get media dir put file into file file file share get test dir get context fake png file create file get media add file file add note which reference note note set item front one set item back img src fake png add note and one which reference non existent file note set item front one set item back img src fake png add note and add another file which use file output stream file output stream file get media dir foo jpg write test get close check media list list string ret get media check list string expect list string actual expect array list fake png actual ret get actual retain all expect equal expect size actual size expect array list foo jpg actual ret get actual retain all expect equal expect size actual size suppress list string add collection get media get query column string select fname from media where csum not null suppress list string remove collection get media get query column string select fname from media where csum null test change exception collection share get empty col get context get media change null add size remove size add file file dir share get test dir get context file path file dir foo jpg file output stream file output stream path write hello get close path file get media dir get media add file path should have log get media find change add size remove size modify the cache will notice file output stream path write world get close add size remove size but add another file will path file path get absolute path file output stream path write get close get media find change add size remove size deletion should get notice too path delete get media find change add size remove size test illegal exception collection share get empty col get context string string string good abcdefgh get media strip illegal string equal good string length string bad get media have illegal something morestr bad good index good index"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1028/AnkiDroid/src/androidTest/java/com.ichi2.anki.tests/libanki/ImportTest.java","copyright houssam salem houssam salem gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens com ichi anki test libanki android test android test android test suitebuilder annotation suppress com ichi anki exception confirm mod schema exception com ichi anki test share com ichi libanki collection com ichi libanki model com ichi libanki note com ichi libanki util com ichi libanki importer anki importer com ichi libanki importer anki importer com ichi libanki importer importer com ichi libanki importer text importer org json json exception org json json object java file java file output stream java exception java util array java util list test extend android test test anki mediadupe exception json exception list string expect list string actual collection tmp share get empty col get context add note that reference sound note tmp note set item front sound foo mid model get tmp add note add that sound the media folder file output stream file output stream file tmp get media dir foo write foo get close tmp close should correctly into empty deck collection empty share get empty col get context importer imp anki importer empty tmp get path imp run expect array list foo actual array list file empty get media dir list actual retain all expect equal expect size actual size and again will not duplicate the file content match empty rem cards util array list array empty get query column select from card imp anki importer empty tmp get path imp run expect array list foo actual array list file empty get media dir list actual retain all expect equal expect size actual size empty get note empty get query scalar select from note get fields contain foo the local file content different and should trigger rename empty rem cards util array list array empty get query column select from card file output stream file empty get media dir foo write bar get close imp anki importer empty tmp get path imp run expect array list foo string format foo mid actual array list file empty get media dir list actual retain all expect equal expect size actual size empty get note empty get query scalar select from note get fields contain the localized media file already exist rewrite the note and media empty rem cards util array list array empty get query column select from card file output stream file empty get media dir foo write bar get close imp anki importer empty tmp get path imp run expect array list foo string format foo mid actual array list file empty get media dir list actual retain all expect equal expect size actual size empty get note empty get query scalar select from note get fields contain test apkg exception list string expect list string actual collection tmp share get empty col get context string apkg share get test file path get context media apkg importer imp anki importer tmp apkg expect array list actual array list file tmp get media dir list actual retain all expect equal actual size expect size imp run expect array list foo wav actual array list file tmp get media dir list actual retain all expect equal expect size actual size again should idempotent term media tmp rem cards util array list array tmp get query column select from card imp anki importer tmp apkg imp run expect array list foo wav actual array list file tmp get media dir list actual retain all expect equal actual size expect size but the local file have different datum will rename tmp rem cards util array list array tmp get query column select from card file output stream file output stream file tmp get media dir foo wav write xyz get close imp anki importer tmp apkg imp run file tmp get media dir list length test anki diffmodel exception create empty deck collection dst share get empty col get context the card version the model string tmp share get test file path get context diffmodel apkg anki importer imp anki importer dst tmp imp set dupe schema change imp run before dst note count repeat the process should nothing imp anki importer dst tmp imp set dupe schema change imp run before dst note count then the card version tmp share get test file path get context diffmodel apkg imp anki importer dst tmp imp set dupe schema change imp run after dst note count the model schema differ should have model after before and the model should have both card dst card count repeat the process should nothing imp anki importer dst tmp imp set dupe schema change imp run after dst note count after before dst card count test anki diffmodel template exception json exception different from the above one test only the template text change not the number card field collection dst share get empty col get context the first version the model string tmp share get test file path get context diffmodeltemplates apkg anki importer imp anki importer dst tmp imp set dupe schema change imp run then the version with update template tmp share get test file path get context diffmodeltemplates apkg imp anki importer dst tmp imp set dupe schema change imp run collection should contain the note dst note count the front template should contain the text add the tcid dst find cards get note tnote dst get card tcid note dst find template tnote get get string qfmt contain change front template test anki update exception create empty deck collection dst share get empty col get context string tmp share get test file path get context update apkg anki importer imp anki importer dst tmp imp run imp get dupe imp get add imp get update again should idempotent imp anki importer dst tmp imp run imp get dupe imp get add imp get update newer note should update dst note count dst get query string select fld from note start with hello tmp share get test file path get context update apkg imp anki importer dst tmp imp run imp get dupe imp get add imp get update dst get query string select fld from note start with goodbye remove suppress when csv importer implement suppress test csv exception collection deck share get empty col get context string file share get test file path get context text field txt text importer text importer deck file init mapping run four problem too many too few field miss front and duplicate entry get log size get total run the again should update instead run get log size get total but should not clobber tag they unmapped note deck get note deck get query scalar select from note add tag test flush run load get tag size get tag get test add only mode count will set mode run get total and dupe mode will reimport everything deck card count set mode run include repeat field get total deck card count deck close remove suppress when csv importer implement suppress test csv exception confirm mod schema exception collection deck share get empty col get context model deck get model json object current json object field three add field save note deck note set item front set item back set item three deck add note update with unmapped field should not clobber those field string file share get test file path get context text update txt text importer text importer deck file init mapping run load get item front equal get item back equal get item three equal deck close custom test anki droid test dupe ignore exception create empty deck collection dst share get empty col get context string tmp share get test file path get context update apkg anki importer imp anki importer dst tmp imp run tmp share get test file path get context update apkg imp anki importer dst tmp imp run there dupe but ignore imp get dupe imp get add imp get update"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1028/AnkiDroid/src/main/java/org/apache/commons/httpclient/contrib/ssl/EasyX509TrustManager.java","org apache common httpclient contrib ssl java security key store java security key store exception java security such algorithm exception java security cert certificate exception java security cert certificate java util date javax net ssl trust manager javax net ssl trust manager factory javax net ssl trust manager easy trust manager implement trust manager trust manager standard trust manager null constructor easy trust manager easy trust manager key store keystore such algorithm exception key store exception trust manager factory factory trust manager factory get instance trust manager factory get algorithm factory init keystore trust manager trustmanager factory get trust manager trustmanager length such algorithm exception trust manager find standard trust manager trust manager trustmanager see javax net ssl trust manager check client trusted certificate string auth type override check client trust certificate certificate string auth type certificate exception standard trust manager check client trust certificate auth type see javax net ssl trust manager check server trust certificate string auth type override check server trust certificate certificate string auth type certificate exception clean the certificate chain and build one theoretically should have but various web server practice mis configure have out order certificate expire self issue root certificate chain length certificate length certificate length clean the receive certificate chain start from the end entity certificate trace down match the issuer field and subject field until can help when the certificate out order some certificate not related the site curr index curr index curr index certificate length curr index find next next index curr index next index certificate length next index certificate curr index get issuer equal certificate next index get subject find next exchange certificate that through curr index proper order next index curr index certificate temp certificate certificate next index certificate next index certificate curr index certificate curr index temp certificate find next exam the last trace certificate self issue and expire drop and pass the rest check server trust hope might have similar but unexpired trust root chain length curr index certificate last certificate certificate chain length date now date last certificate get subject equal last certificate get issuer now after last certificate get not after chain length standard trust manager check server trust certificate auth type see javax net ssl trust manager get accepted issuer override certificate get accepted issuer standard trust manager get accepted issuer"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1028/AnkiDroid/src/main/java/org/apache/commons/httpclient/contrib/ssl/EasySSLSocketFactory.java","org apache common httpclient contrib ssl org apache http conn connect timeout exception org apache http conn scheme layered socket factory org apache http conn scheme socket factory org apache http param http connection params org apache http param http params java exception java net inet address java net inet socket address java net socket java net unknown host exception javax net ssl ssl context javax net ssl ssl socket javax net ssl trust manager easy ssl socket factory implement socket factory layered socket factory ssl context sslcontext null ssl context create easy ssl context exception ssl context context ssl context get instance tls context init null trust manager easy trust manager null null context exception exception get message ssl context get ssl context exception sslcontext null sslcontext create easy ssl context sslcontext see org apache http conn scheme socket factory connect socket java net socket java lang string java net inet address org apache http param http params override socket connect socket socket sock string host port inet address local address local port http params param exception unknown host exception connect timeout exception conn timeout http connection params get connection timeout param timeout http connection params get timeout param inet socket address remote address inet socket address host port ssl socket sslsock ssl socket sock null sock create socket local address null local port need bind explicitly local port local port indicate any inet socket address isa inet socket address local address local port sslsock bind isa sslsock connect remote address conn timeout sslsock set timeout timeout sslsock see org apache http conn scheme socket factory create socket override socket create socket exception get ssl context get socket factory create socket see org apache http conn scheme socket factory secure java net socket override secure socket socket illegal argument exception see org apache http conn scheme layered socket factory create socket java net socket java lang string override socket create socket socket socket string host port auto close exception unknown host exception get ssl context get socket factory create socket socket host port auto close javadoc org apache http conn scheme socket factory say both object equal and object hash code must overridden the correct operation some connection manager override equal object obj obj null obj get equal easy ssl socket factory override hash code easy ssl socket factory hash code"
