"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/CategoryLifecycleTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote android annotation target api android graphic color android graphic color filter android graphic porter duff android graphic porter duff color filter android build android support test espresso view interaction android support test runner android unit android support widget app compat image view android test suitebuilder annotation large test android view view org hamcrest description org hamcrest matcher org hamcrest type safe matcher org junit test org junit runner run with java util calendar android support test espresso espresso view android support test espresso action view actions click android support test espresso action view actions close soft keyboard android support test espresso action view actions click android support test espresso action view actions replace text android support test espresso action view actions scroll android support test espresso assertion view assertions not exist android support test espresso assertion view assertions match android support test espresso matcher view matchers display android support test espresso matcher view matchers with content description android support test espresso matcher view matchers with android support test espresso matcher view matchers with parent android support test espresso matcher view matchers with text org hamcrest matchers all large test run with android unit category lifecycle test extend base espresso test string category name test add category category name cat calendar get instance get time millis view interaction view interaction view all with fab expand menu button with parent with fab display view interaction perform click view interaction action button view all with fab note with parent with fab display action button perform click view interaction action menu item view view all with menu category with content description string category display action menu item view perform click view interaction button view all with button positive with text string add category display button perform click view interaction app compat edit text view all with category title display app compat edit text perform replace text category name close soft keyboard view interaction app compat button view all with save with text display app compat button perform click view interaction edit text view all with detail title with parent all with title wrapper with parent with detail tile card display edit text perform click view interaction edit text view all with detail title with parent all with title wrapper with parent with detail tile card display edit text perform replace text note with category close soft keyboard view interaction navigation view all with content description string drawer open with parent with toolbar display navigation perform click test check category creation add category view interaction drawer toggle view all with content description string drawer open with parent with toolbar display drawer toggle perform click view interaction text view view all with title with text category name text view check match with text category name test category color change add category view interaction drawer toggle view all with content description string drawer open with parent with toolbar drawer toggle perform click view interaction category view view all with title with text category name category view perform click view interaction image view view all with color chooser display image view check match display view interaction app compat image view view all with color chooser display app compat image view perform click view interaction button view all with button neutral with text custom with parent all with root with parent with android content display button perform click view interaction button view all with button neutral with text string preset label with parent all with root with parent with android content display button perform click view interaction circle view view child position with grid circle view perform scroll click view interaction circle view view child position with grid circle view perform scroll click view interaction button view all with button positive with text string label with parent all with root with parent with android content display button perform click view interaction app compat image view color changed view all with color chooser display app compat image view color changed check match with background color color parse color test category deletion add category view interaction drawer toggle view all with content description string drawer open with parent with toolbar display drawer toggle perform click view interaction category view view all with title with text category name category view perform click view interaction delete btn view all with delete with text string delete display delete btn perform click view interaction delete confirm btn view all with button positive with text string confirm display delete confirm btn perform click wait little ensure eventbus post propagation thread sleep interrupt exception print stack trace view interaction category deleted view view all with title with text category name category deleted view check not exist target api build version code lollipop matcher view with background color background color type safe matcher view override match safely view view color filter porter duff color filter color parse color porter duff mode src atop color filter app compat image view view get drawable get color filter equal override describe description description description append text with background color from background color"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/FabCameraNoteTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote android support test espresso datum interaction android support test espresso view interaction android support test rule activity test rule android support test runner android unit android test suitebuilder annotation large test android view view android view view group android view view parent android support test instrumentation registry get instrumentation android support test espresso espresso datum android support test espresso espresso view android support test espresso espresso press back android support test espresso espresso open action bar overflow options menu android support test espresso action view action android support test espresso assertion view assertions android support test espresso matcher view matchers feio android omninote org hamcrest description org hamcrest matcher org hamcrest type safe matcher org hamcrest core instance org junit rule org junit test org junit runner run with org hamcrest matchers all org hamcrest matchers anything org hamcrest matchers large test run with android unit fab camera note test rule activity test rule main activity activity test rule activity test rule main activity test fab camera note test add sleep statement match the app execution delay the recommend way handle such scenario use espresso idle resource http google github android testing support library doc espresso idle resource index html thread sleep interrupt exception print stack trace view interaction view interaction view all with fab expand menu button child position all with fab child position with name android widget frame layout display view interaction perform click view interaction action button view all with fab camera child position all with fab child position with name android widget frame layout display action button perform click add sleep statement match the app execution delay the recommend way handle such scenario use espresso idle resource http google github android testing support library doc espresso idle resource index html thread sleep interrupt exception print stack trace press back matcher view child position matcher view parent matcher position type safe matcher view override describe description description description append text child position position parent parent matcher describe description override match safely view view view parent parent view get parent parent view group parent matcher match parent view equal view group parent get child position"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/utils/GeocodeHelperTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote util android test instrumentation test android test suitebuilder annotation suppress org junit org junit test java exception feio android omninote omni notes geocode helper test extend instrumentation test test suppress test get address from coordinates exception connection manager internet available omni notes get app context lat lon string address geocode helper get address from coordinates omni notes get app context lat lon address length"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/utils/date/DateHelperTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote util date android test instrumentation test feio android omninote helper date date helper org junit java util calendar date helper test extend instrumentation test ten minute millisec hour ratio test next reminder from recurrence rule current time calendar get instance get time millis reminder calendar get instance get time millis ten minute daily test string rrule daily freq daily count wkst next reminder date helper next reminder from recurrence rule reminder current time rrule daily not equal next reminder equal next reminder reminder millisec hour ratio daily test string rrule daily freq daily count interval next reminder date helper next reminder from recurrence rule reminder current time rrule daily not equal next reminder delta next reminder reminder millisec hour ratio delta delta the result depend the day week"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/utils/ReminderHelperTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote util android support test instrumentation registry android support test runner android unit feio android omninote model note org junit test org junit runner run with java util calendar junit framework junit framework org junit equal run with android unit reminder helper test test should get request code now calendar get instance get time millis note note note note set alarm now request code reminder helper get request code note request code reminder helper get request code note equal request code request code string value now start with string value request code test should add reminder note note build note reminder helper add reminder instrumentation registry get target context note reminder active reminder helper check reminder instrumentation registry get target context note reminder active test should not add reminder with pass time note note build note note set alarm calendar get instance get time millis reminder helper add reminder instrumentation registry get target context note reminder active reminder helper check reminder instrumentation registry get target context note reminder active test should remove reminder note note build note reminder helper add reminder instrumentation registry get target context note reminder active reminder helper check reminder instrumentation registry get target context note reminder helper remove reminder instrumentation registry get target context note reminder remove reminder helper check reminder instrumentation registry get target context note reminder active reminder remove note build note now calendar get instance get time millis note note note note set creation now note set alarm now note"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/utils/SecurityTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote util android support test runner android unit org junit test org junit runner run with junit framework equal junit framework run with android unit security test string pass useless passwords string text today good day test useless thing string lorem lorem ipsum dolor sit amet consectetur adipisicing elit sed eiusmod tempor incididunt labore dolore magna aliqua enim minim veniam quis nostrud exercitation ullamco laboris nisus aliquip commodo consequat duis aute irure dolor reprehenderit voluptate velit esse cillum dolore fugiat nulla pariatur excepteur sint occaecat cupidatat non proident sunt culpa qui officia deserunt mollit anim est laborum test test encrypt string encrypted text security encrypt text pass text equal encrypted text test test decrypt string encrypted text security encrypt text pass equal text security decrypt encrypted text pass text equal security decrypt encrypted text zaza pass test test decrypt unencrypted string result security decrypt lorem pass result length"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/RemindersLifecycleTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote android support test espresso view interaction android support test rule activity test rule android support test runner android unit android test suitebuilder annotation large test android view view android view view group android view view parent org hamcrest description org hamcrest matcher org hamcrest type safe matcher org hamcrest core instance org junit rule org junit test org junit runner run with android support test espresso espresso view android support test espresso action view actions click android support test espresso action view actions scroll android support test espresso assertion view assertions match android support test espresso matcher view matchers display android support test espresso matcher view matchers with android support test espresso matcher view matchers with parent android support test espresso matcher view matchers with text org hamcrest matchers all org hamcrest matchers start with large test run with android unit reminders lifecycle test rule activity test rule main activity activity test rule activity test rule main activity test reminder lifecycle view interaction view interaction view all with fab expand menu button with parent with fab display view interaction perform click view interaction action button view all with fab note with parent with fab display action button perform click view interaction linear layout view with reminder layout linear layout perform scroll click view interaction app compat button view all with with text string label display app compat button perform click view interaction app compat button view all with button with text string label display app compat button perform click view interaction app compat button view all with with text string save label display app compat button perform click view interaction text view view with datetime text view check match with text start with omni notes get app context get resources get string string alarm set matcher view child position matcher view parent matcher position type safe matcher view override describe description description description append text child position position parent parent matcher describe description override match safely view view view parent parent view get parent parent view group parent matcher match parent view equal view group parent get child position"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/BaseEspressoTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote android support test rule activity test rule android support test runner android unit android test suitebuilder annotation large test android view view android view view group android view view parent org hamcrest description org hamcrest matcher org hamcrest type safe matcher org junit before org junit rule org junit runner run with base espresso test extend base android test rule activity test rule main activity activity test rule activity test rule main activity before set exception set activity test rule launch activity null protect matcher view child position matcher view parent matcher position type safe matcher view override describe description description description append text child position position parent parent matcher describe description override match safely view view view parent parent view get parent parent view group parent matcher match parent view equal view group parent get child position"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/FabLifecycleTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote android support test espresso view interaction android support test runner android unit android test suitebuilder annotation large test org hamcrest core instance org junit test org junit runner run with java exception android support test espresso espresso view android support test espresso action view actions click android support test espresso matcher view matchers display android support test espresso matcher view matchers with android support test espresso matcher view matchers with parent org hamcrest matchers all large test run with android unit fab lifecycle test extend base espresso test test fab open close test view interaction view interaction view all with fab expand menu button with parent with fab view interaction perform click view interaction view interaction view all with fab expand menu button with parent with fab view interaction perform click test fab action test exception view interaction view interaction view all with fab expand menu button with parent with fab display view interaction perform click view interaction checklist fab action view all with fab checklist child position all with fab child position instance instance android widget frame layout display not null checklist fab action view interaction camera fab action view all with fab camera child position all with fab child position instance instance android widget frame layout display not null camera fab action"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-44/omniNotes/src/androidTest/java/it/feio/android/omninotes/db/DbHelperTest.java","copyright federico iosue federico iosue gmail com program free software you can redistribute and modify under the term the gnu general license publish the free software foundation either version the license you option any later version program distribute the hope that will useful but without any warranty without even the imply warranty merchantability fitness particular purpose see the gnu general license more detail you should have receive copy the gnu general license along with program not see http www gnu org licens feio android omninote feio android omninote base android test feio android omninote model note helper test extend base android test test get note tag note note note note set title title with tag inside note set content useless content helper update note note note note note note set title simple title note set content content with tag helper update note note note note note note set title title without tag note set content some tag content helper update note note equal helper get notes tag tag size equal helper get notes tag tag size"
